0.000000000000000000e+00,0.000000000000000000e+00,6.892229277217278849e-01,6.892230399241964234e-01,6.899164778072186532e-01,6.911929465611439394e-01,6.929271099583114157e-01,6.949857937564484223e-01,6.972355979229472034e-01,6.995500112690523631e-01,7.018150324021441566e-01,7.039326827775128637e-01,7.058223401727777846e-01,7.074202896735964918e-01,7.086781314192081016e-01,7.095606824785964939e-01,7.100438478014364785e-01,7.101127232460677785e-01,7.097600148935537812e-01,7.089847485508782299e-01,7.077911986301106406e-01,7.061879649050171182e-01,7.041871454846346801e-01,7.018035778823104032e-01,6.990541387191215872e-01,6.959571039300259665e-01,6.925315761564609929e-01,6.887969862587659531e-01,6.847726735018595523e-01,6.804775454601770246e-01,6.759298150709620590e-01,6.711468091547289072e-01,6.661448404335623685e-01,6.609391337120509302e-01,6.555437963946745272e-01,6.499718237574219071e-01,6.442351301837166977e-01,6.383445987184586112e-01,6.323101426085694365e-01,6.261407738353786945e-01,6.198446748937850304e-01,6.134292711625012329e-01,6.069013020944475922e-01,6.002668901054220019e-01,5.935316064127791336e-01,5.867005330907708593e-01,5.797783199659396480e-01,5.727692291388025714e-01,5.656770573540913505e-01,5.585031750779293480e-01,5.512504602518537578e-01,5.439217028686877953e-01,5.365195637741686507e-01,5.290466388445700385e-01,5.215055271986679397e-01,5.138989014819397294e-01,5.062295821473499213e-01,4.985006167344091521e-01,4.907153648826512726e-01,4.828775898927472054e-01,4.749915578972241370e-01,4.670621461786998441e-01,4.590949630654095892e-01,4.510964834837776216e-01,4.430742072365969619e-01,4.350368523637819784e-01,4.269946050970478413e-01,4.189594634739578494e-01,4.109457376529938588e-01,4.029708123328187841e-01,3.950563427173268138e-01,3.872301497656334135e-01,3.795291939642465029e-01,3.720040964109642134e-01,3.647256342690232134e-01,3.577932522518704195e-01,3.513445332082512085e-01,3.455619810369534584e-01,3.406684132369915963e-01,3.368959272751835266e-01,3.344112545978986661e-01,3.331954049128701412e-01,3.329186476523135485e-01,3.329186256453995352e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.065867395837042153e-01,7.065868552805892877e-01,7.072591192124011439e-01,7.084888528866032376e-01,7.101483401819427277e-01,7.121042230474681212e-01,7.142251253657787569e-01,7.163884922318521919e-01,7.184856434536089909e-01,7.204245504072231965e-01,7.221304479019232669e-01,7.235448330520058979e-01,7.246235626209032166e-01,7.253346728483056616e-01,7.256563298211142765e-01,7.255750929634198210e-01,7.250845105844092586e-01,7.241839827050398082e-01,7.228778061320414450e-01,7.211743320592435280e-01,7.190851935024513697e-01,7.166245844480835236e-01,7.138085892302747926e-01,7.106545691361066952e-01,7.071806155590888432e-01,7.034050775086253537e-01,6.993461678467938203e-01,6.950216485952995793e-01,6.904485918756789742e-01,6.856432099920333201e-01,6.806207460557396338e-01,6.753954154192113313e-01,6.699803879378014582e-01,6.643878015446227359e-01,6.586287985965850744e-01,6.527135777249366555e-01,6.466514553178369651e-01,6.404509321318351267e-01,6.341197617716307633e-01,6.276650188284212950e-01,6.210931652847135886e-01,6.144101143251780028e-01,6.076212907833278276e-01,6.007316865674174888e-01,5.937459059330381095e-01,5.866681842499954502e-01,5.795022879521385395e-01,5.722499390176796208e-01,5.649143003509473626e-01,5.574984781615455187e-01,5.500054986799501888e-01,5.424383815197317826e-01,5.348002157326734451e-01,5.270942374139568898e-01,5.193239114052471406e-01,5.114930184198868135e-01,5.036057482696376653e-01,4.956667996591308523e-01,4.876814870295754778e-01,4.796558551818745908e-01,4.715968030581818571e-01,4.635122194600775347e-01,4.554111362516094497e-01,4.473039097826213562e-01,4.392024505921446886e-01,4.311205376947097601e-01,4.230742812828513499e-01,4.150828428143765181e-01,4.071695915103153984e-01,3.993639747403119888e-01,3.917044937874755162e-01,3.842432541002536173e-01,3.770524765564851055e-01,3.702328784294624531e-01,3.639225825431582351e-01,3.583023254625373188e-01,3.535880028195934610e-01,3.499962468828687889e-01,3.476691293569800223e-01,3.465609184616086358e-01,3.463296312579376424e-01,3.463296080191488047e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.227696723857002237e-01,7.227697913747651581e-01,7.234174333449743255e-01,7.245941415645860140e-01,7.261706120007592746e-01,7.280142159228680798e-01,7.299965365639665693e-01,7.319998041635004116e-01,7.339212702163333546e-01,7.356751955079128269e-01,7.371927592242624172e-01,7.384205771184455536e-01,7.393185782776121595e-01,7.398578204479278053e-01,7.400185685618170250e-01,7.397887370833355902e-01,7.391626579367169825e-01,7.381400815671814719e-01,7.367253210303130739e-01,7.349264765531726695e-01,7.327547087459398423e-01,7.302235520131709068e-01,7.273482733385253640e-01,7.241452871201383701e-01,7.206316368293320673e-01,7.168245513672190095e-01,7.127410798352457055e-01,7.083978041333429676e-01,7.038106250208907566e-01,6.989946143795041644e-01,6.939639245421733715e-01,6.887317446813716604e-01,6.833102942500495214e-01,6.777108441489350099e-01,6.719437574313035233e-01,6.660185427407155911e-01,6.599439151281025762e-01,6.537278602757148338e-01,6.473776993766457988e-01,6.409001529305454747e-01,6.343014024988369304e-01,6.275871500058783914e-01,6.207626744190047896e-01,6.138328851694757615e-01,6.068023671595945689e-01,5.996753730308156394e-01,5.924552992691500819e-01,5.851445779402003611e-01,5.777466151194866617e-01,5.702647982273280070e-01,5.627025032088052159e-01,5.550631661846678888e-01,5.473503608917766883e-01,5.395678805097250397e-01,5.317198249476202676e-01,5.238106942358625728e-01,5.158454882898585447e-01,5.078298130678523536e-01,4.997699930247018196e-01,4.916731898350876762e-01,4.835475278104107710e-01,4.754022276345961640e-01,4.672477526597330622e-01,4.590959771659404165e-01,4.509603955756097404e-01,4.428564086474170436e-01,4.348017518547802052e-01,4.268171790688030098e-01,4.189275884404269346e-01,4.111638789053310150e-01,4.035659376541699261e-01,3.961872196602956309e-01,3.891012504460324983e-01,3.824098154373006264e-01,3.762511620481558960e-01,3.708035385954330243e-01,3.662749512935116747e-01,3.628659008148188980e-01,3.606943676170003554e-01,3.596902033303649437e-01,3.595020939815343763e-01,3.595020695044879866e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.378187664188142758e-01,7.378188885000467323e-01,7.384388309575635745e-01,7.395570912130987606e-01,7.410436576143892839e-01,7.427675727471058087e-01,7.446042673885004959e-01,7.464414649843095217e-01,7.481827891636257943e-01,7.497489469353265656e-01,7.510769880117842412e-01,7.521184341979859633e-01,7.528370294418900155e-01,7.532066198913132116e-01,7.532093957258046979e-01,7.528345180635207523e-01,7.520770469613629050e-01,7.509370618814705800e-01,7.494188873423980324e-01,7.475303720099698568e-01,7.452822007816954919e-01,7.426872399576038841e-01,7.397599257530425021e-01,7.365157091157541469e-01,7.329705680817506508e-01,7.291405950098601707e-01,7.250416614492023459e-01,7.206891590138477799e-01,7.160978109821725113e-01,7.112815466683970467e-01,7.062534290091975198e-01,7.010256252084389184e-01,6.956094105295117513e-01,6.900151962032935460e-01,6.842525737004584441e-01,6.783303690865396529e-01,6.722567026621115716e-01,6.660390504628722619e-01,6.596843053793585154e-01,6.531988366226080256e-01,6.465885470194735474e-01,6.398589282264338651e-01,6.330151145827234149e-01,6.260619375093254835e-01,6.190039825522263284e-01,6.118455841138070728e-01,6.045894791094446052e-01,5.972391067629190253e-01,5.897980534226334726e-01,5.822699613535752272e-01,5.746585441807285921e-01,5.669676458263366303e-01,5.592013157846394966e-01,5.513638932640982926e-01,5.434600985368285286e-01,5.354951311029727545e-01,5.274747743763721353e-01,5.194055064202723893e-01,5.112946160660367667e-01,5.031503236881271768e-01,4.949819062072837728e-01,4.867998269515729226e-01,4.786158735345820703e-01,4.704433121336736301e-01,4.622970764986401027e-01,4.541940279592726060e-01,4.461533536182999971e-01,4.381972205755214622e-01,4.303518810975883735e-01,4.226495269342387395e-01,4.151312978572516688e-01,4.078518883721624633e-01,4.008860137103330556e-01,3.943363395928888848e-01,3.883408401524810483e-01,3.830745961925759446e-01,3.787368746997655800e-01,3.755115709106031097e-01,3.734932893851297675e-01,3.725896872807381022e-01,3.724426595473196988e-01,3.724426338259759772e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.517827144899128511e-01,7.517828394665484470e-01,7.523724181721141990e-01,7.534277314188183583e-01,7.548189914556067137e-01,7.564178438434423501e-01,7.581043744611122293e-01,7.597723684784369880e-01,7.613320934946331553e-01,7.627106976205186850e-01,7.638508993546455628e-01,7.647088313873204868e-01,7.652517538462755287e-01,7.654560555626783724e-01,7.653056801084858751e-01,7.647909322267915089e-01,7.639075480628605419e-01,7.626559151003589054e-01,7.610403633792366396e-01,7.590684889450507455e-01,7.567504998316427756e-01,7.540985916239073550e-01,7.511263663448792816e-01,7.478483087155199938e-01,7.442793307298173344e-01,7.404343909498658505e-01,7.363281901498529569e-01,7.319749406243513112e-01,7.273882030228551177e-01,7.225807821707945777e-01,7.175646720192594419e-01,7.123510395374659243e-01,7.069502378411931520e-01,7.013718399078511245e-01,6.956246856282507496e-01,6.897169364750141973e-01,6.836561335609792067e-01,6.774492562039802213e-01,6.711027792450886542e-01,6.646227282699566086e-01,6.580147325819792892e-01,6.512840763359211138e-01,6.444357487628934456e-01,6.374744948062700534e-01,6.304048631138560177e-01,6.232311673677549679e-01,6.159561431591180636e-01,6.085835870350718713e-01,6.011173593153199546e-01,5.935613883258292756e-01,5.859197265862986503e-01,5.781966183832717432e-01,5.703965777083788158e-01,5.625244750250709691e-01,5.545856318268135299e-01,5.465859223210391971e-01,5.385318815534430037e-01,5.304308190572791792e-01,5.222909368348385151e-01,5.141214503121329660e-01,5.059327110942708483e-01,4.977363313174487103e-01,4.895453119074305581e-01,4.813741824277080750e-01,4.732391706186892533e-01,4.651584386887985811e-01,4.571524561577920975e-01,4.492446323701294597e-01,4.414624115998713738e-01,4.338391371332097624e-01,4.264170892561905957e-01,4.192521141236505988e-01,4.124200251920792093e-01,4.060241809555104053e-01,4.002019072845353631e-01,3.951244714562907601e-01,3.909816575010650608e-01,3.879404424168848009e-01,3.860728709069015108e-01,3.852665035341419353e-01,3.851586470512475824e-01,3.851586200797427195e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.647115817622465173e-01,7.647117094417349437e-01,7.652687034270870825e-01,7.662575238681060830e-01,7.675495540358650004e-01,7.690199281529052078e-01,7.705540869368712187e-01,7.720522955794208997e-01,7.734315779272867841e-01,7.746253814629852075e-01,7.755817973089642603e-01,7.762612240547389630e-01,7.766341239163833121e-01,7.766791865845601439e-01,7.763819470586664773e-01,7.757337584601543545e-01,7.747309839205660520e-01,7.733742969734198613e-01,7.716680248314706780e-01,7.696195085273017655e-01,7.672384795690105896e-01,7.645364653569985958e-01,7.615262391596913094e-01,7.582213288400889706e-01,7.546355944648299729e-01,7.507828800371283418e-01,7.466767398051229465e-01,7.423302354483292120e-01,7.377557972454452662e-01,7.329651402152461692e-01,7.279692251940975689e-01,7.227782547472065833e-01,7.174016945039631832e-01,7.118483117199670973e-01,7.061262243604606859e-01,7.002429555647577963e-01,6.942054898316631917e-01,6.880203285601449448e-01,6.816935436377550284e-01,6.752308285844262903e-01,6.686375473566701366e-01,6.619187813422823252e-01,6.550793753511252593e-01,6.481239832001005619e-01,6.410571082283376132e-01,6.338830608862180416e-01,6.266047267347198968e-01,6.192261087759889371e-01,6.117513173521924585e-01,6.041845679285260395e-01,5.965302484365430091e-01,5.887929942559708696e-01,5.809777701425111740e-01,5.730899598416312468e-01,5.651354632431746516e-01,5.571208005150068976e-01,5.490532223219593000e-01,5.409408248595647395e-01,5.327926680497863110e-01,5.246188949860357553e-01,5.164308508229176198e-01,5.082412002373538629e-01,5.000640451579012602e-01,4.919150500768590950e-01,4.838115932658941798e-01,4.757729823206650055e-01,4.678208070901778703e-01,4.599795588736739771e-01,4.522777265960509219e-01,4.447496824845074692e-01,4.374387564644605653e-01,4.304018789733232708e-01,4.237158833965082305e-01,4.174846422391249590e-01,4.118444620074274698e-01,4.069621844426853374e-01,4.030174597764036304e-01,4.001601655270917712e-01,3.984406662718610881e-01,3.977283894339945225e-01,3.976579643076574300e-01,3.976579360801395513e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.766564858178715003e-01,7.766566160127695850e-01,7.771792644932735694e-01,7.780990034483465934e-01,7.792893166199015287e-01,7.806296360429003656e-01,7.820113296397886993e-01,7.833414085104882796e-01,7.845436211377773139e-01,7.855574639257973946e-01,7.863360415233270340e-01,7.868436510757617075e-01,7.870536466700102096e-01,7.869467916305479260e-01,7.865100645138314306e-01,7.857357799200335169e-01,7.846208810901957875e-01,7.831663040019248845e-01,7.813763620974446544e-01,7.792581377979016510e-01,7.768208879973763636e-01,7.740754792946257234e-01,7.710338696335270470e-01,7.677086500098360133e-01,7.641126552497907731e-01,7.602586478448218887e-01,7.561590741446028163e-01,7.518258882886201810e-01,7.472704363388724680e-01,7.425033912620029319e-01,7.375347286636932953e-01,7.323737333564669383e-01,7.270290277257450695e-01,7.215086141994533353e-01,7.158199256848010172e-01,7.099698794118354250e-01,7.039649310710592856e-01,6.978111273625901001e-01,6.915141560476413263e-01,6.850793933066973151e-01,6.785119486806941991e-01,6.718167081294232901e-01,6.649983758408122281e-01,6.580615154335208716e-01,6.510105881879243439e-01,6.438499216070258102e-01,6.365825747128656120e-01,6.292127258488742214e-01,6.217447126361712595e-01,6.141830261005722935e-01,6.065323792844025119e-01,5.987977856944257660e-01,5.909846442109342179e-01,5.830988309933495817e-01,5.751467984662822497e-01,5.671356808709011599e-01,5.590734053328481057e-01,5.509688068800387972e-01,5.428317453597122366e-01,5.346732218682068716e-01,5.265054923709593382e-01,5.183421771366251152e-01,5.101983673098198224e-01,5.020907359091955069e-01,4.940376722560072542e-01,4.860594802131952274e-01,4.781787171803491554e-01,4.704208088943098165e-01,4.628151580411749011e-01,4.553970626930894383e-01,4.482108318426292204e-01,4.413144360670302468e-01,4.347856499485434068e-01,4.287286935366502183e-01,4.232784774285844875e-01,4.185968346182254440e-01,4.148527105295051198e-01,4.121788075633676107e-01,4.106047252232216116e-01,4.099835855518927930e-01,4.099490028898751248e-01,4.099489734003449182e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.876692485177176906e-01,7.876693810464954204e-01,7.881563875399126839e-01,7.890053925542399593e-01,7.900928621917898687e-01,7.913032345667094791e-01,7.925342384560096765e-01,7.936997500442595221e-01,7.947300875299347922e-01,7.955704654083923799e-01,7.961786076821970592e-01,7.965223418710789538e-01,7.965776207189099178e-01,7.963270744546282476e-01,7.957589927945829533e-01,7.948665727998270869e-01,7.936472926104825021e-01,7.921023254449665041e-01,7.902359580121864902e-01,7.880550100429024596e-01,7.855682677637018108e-01,7.827859491126620828e-01,7.797192173461146014e-01,7.763797557189592302e-01,7.727794109630106156e-01,7.689299082929826890e-01,7.648426361744925517e-01,7.605284954291005040e-01,7.559978046273823082e-01,7.512602522002280736e-01,7.463248852209843909e-01,7.412001252115576477e-01,7.358938023728286426e-01,7.304132010804943453e-01,7.247651110860889867e-01,7.189558804285163252e-01,7.129914674606259162e-01,7.068774905522888785e-01,7.006192749176834988e-01,6.942218966324933405e-01,6.876902242668552212e-01,6.810289586553164298e-01,6.742426711498551439e-01,6.673358404672208311e-01,6.603128869844421267e-01,6.531781528409028592e-01,6.459348768405435148e-01,6.385874100918763618e-01,6.311403045221620767e-01,6.235983122234329823e-01,6.159664566374210004e-01,6.082501130523798594e-01,6.004550951712814832e-01,5.925877482894920112e-01,5.846550491459598931e-01,5.766647118393262161e-01,5.686252985703821317e-01,5.605463333646559798e-01,5.524384163726667740e-01,5.443133359623451017e-01,5.361841758766767718e-01,5.280654157466067034e-01,5.199730261584869506e-01,5.119245658870686944e-01,5.039393014653477110e-01,4.960383920286199899e-01,4.882452208712160235e-01,4.805860151853577067e-01,4.730909784154802011e-01,4.657962516937291797e-01,4.587470757555980327e-01,4.520024235695339621e-01,4.456409525041966635e-01,4.397670507166643317e-01,4.345138517082345331e-01,4.300376191041666019e-01,4.264960893971527778e-01,4.240047976905411686e-01,4.225735082497242834e-01,4.220407354365108832e-01,4.220405346895514942e-01,4.220405039317086660e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.978020313546325681e-01,7.978021660423841865e-01,7.982526904019868752e-01,7.990302018705287557e-01,8.000149577103612408e-01,8.010969920521127108e-01,8.021806861378194542e-01,8.031867659855193020e-01,8.040518647571396338e-01,8.047265307396364031e-01,8.051727012382793314e-01,8.053613807382064005e-01,8.052708522654250523e-01,8.048854290013779389e-01,8.041945944946152780e-01,8.031923562652649728e-01,8.018766835844850505e-01,8.002489606862512872e-01,7.983134335828072636e-01,7.960766557348438743e-01,7.935469492366944433e-01,7.907339001733788564e-01,7.876479041529815817e-01,7.842997734720456027e-01,7.807004123183055588e-01,7.768605615517722995e-01,7.727906103446724462e-01,7.685004685820518988e-01,7.639994915949872567e-01,7.592964475594793372e-01,7.543995176638399469e-01,7.493163197435271927e-01,7.440539472641776175e-01,7.386190170465802840e-01,7.330177207419484864e-01,7.272558766023258237e-01,7.213389794300092417e-01,7.152722476698732956e-01,7.090606674145327748e-01,7.027090336392894931e-01,6.962219892919290221e-01,6.896040629023301172e-01,6.828597048770337352e-01,6.759933203153584147e-01,6.690092868233206147e-01,6.619119017833460239e-01,6.547046426570082289e-01,6.473920318728274559e-01,6.399788196731002188e-01,6.324700026950345055e-01,6.248708981949300245e-01,6.171872251053489578e-01,6.094251909518457744e-01,6.015915852391608976e-01,5.936938791826662509e-01,5.857403309733862917e-01,5.777400951073003998e-01,5.697033336580672458e-01,5.616413267774709173e-01,5.535665793111100852e-01,5.454929205116748614e-01,5.374355949786848718e-01,5.294113461559371014e-01,5.214385006883428542e-01,5.135370754690785633e-01,5.057289534856036495e-01,4.980382149424825156e-01,4.904917715233211295e-01,4.831205333634157606e-01,4.759614247206278570e-01,4.690605846549386060e-01,4.624779723146535959e-01,4.562930688221660258e-01,4.506102375957420358e-01,4.455604441062804844e-01,4.412938380898263624e-01,4.379564980039812316e-01,4.356468649105187385e-01,4.343557989159311794e-01,4.339087852149023372e-01,4.339416089325376924e-01,4.339415768996351952e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.071069657592413460e-01,8.071071024382923120e-01,8.075207419491586824e-01,8.082268304490787258e-01,8.091101316604026872e-01,8.100667369899963166e-01,8.110078336078478944e-01,8.118608648215426271e-01,8.125684485571665894e-01,8.130860531633699040e-01,8.133794294198999353e-01,8.134224303843335946e-01,8.131954294727083976e-01,8.126842614669209652e-01,8.118795001497594033e-01,8.107758976493197878e-01,8.093718721724671994e-01,8.076689926291388266e-01,8.056714505525149894e-01,8.033855310325801469e-01,8.008191016189050160e-01,7.979811378225444285e-01,7.948813001787292665e-01,7.915295729952730452e-01,7.879359699086800894e-01,7.841103067047008324e-01,7.800620378612105332e-01,7.758001501795288579e-01,7.713331048275680057e-01,7.666688181440506344e-01,7.618146715452859263e-01,7.567775416386535170e-01,7.515638429334496884e-01,7.461795770977357467e-01,7.406303843180696012e-01,7.349215938105962964e-01,7.290582718022680098e-01,7.230452663031262661e-01,7.168872487246554792e-01,7.105887528996162050e-01,7.041542123857504887e-01,6.975879971703456972e-01,6.908944510540849793e-01,6.840779296242120999e-01,6.771428124482161692e-01,6.700930820911448205e-01,6.629327219471922161e-01,6.556663783928913247e-01,6.482989713964880663e-01,6.408357236477999486e-01,6.332822291004990278e-01,6.256445315494526538e-01,6.179292105113560751e-01,6.101434738446129824e-01,6.022952564618029303e-01,5.943933240178125299e-01,5.864473798458759157e-01,5.784681727554634723e-01,5.704676027034687458e-01,5.624588209746952394e-01,5.544563216802350647e-01,5.464760227177498653e-01,5.385353379297789234e-01,5.306532498479062943e-01,5.228504069777943908e-01,5.151492955213232694e-01,5.075745776363745909e-01,5.001537496703599706e-01,4.929183562629712578e-01,4.859060607071973292e-01,4.791638921096834647e-01,4.727527907808662944e-01,4.667529951524334031e-01,4.612686336202295179e-01,4.564280975813307384e-01,4.523748881289419987e-01,4.492430213465051780e-01,4.471139691787031634e-01,4.459606125480087835e-01,4.455968815633208902e-01,4.456614479895000258e-01,4.456614146742082228e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.156357891860096521e-01,8.156359276964166849e-01,8.160126887594327805e-01,8.166481769419824399e-01,8.174322694016444846e-01,8.182674438673888107e-01,8.190717186071380107e-01,8.197790245011669086e-01,8.203375821609002472e-01,8.207073570795176964e-01,8.208575329997058745e-01,8.207645139028736381e-01,8.204105527795885200e-01,8.197828656156929128e-01,8.188730248882705176e-01,8.176764669693523668e-01,8.161920187850213448e-01,8.144214085031765693e-01,8.123687607083995843e-01,8.100400923170625322e-01,8.074428292512632055e-01,8.045853618602493151e-01,8.014766527900336612e-01,7.981259060819909656e-01,7.945423014243179205e-01,7.907347930530378433e-01,7.867119690755767225e-01,7.824819641838577366e-01,7.780524169560063541e-01,7.734304622151348951e-01,7.686227491008349455e-01,7.636354764076871415e-01,7.584744381067729524e-01,7.531450735434302990e-01,7.476525183864218826e-01,7.420016538372178339e-01,7.361971528031071577e-01,7.302435226613390729e-01,7.241451449062978885e-01,7.179063124274908114e-01,7.115312655029153444e-01,7.050242279767082731e-01,6.983894457707926495e-01,6.916312291407474833e-01,6.847539584565898174e-01,6.777613468904792882e-01,6.706578351176939456e-01,6.634481912768910306e-01,6.561374970004761886e-01,6.487311886121253091e-01,6.412351213004693351e-01,6.336556452085456703e-01,6.259996897872582844e-01,6.182748549915262348e-01,6.104895082321057931e-01,6.026528856787976007e-01,5.947751959405110922e-01,5.868677234929781106e-01,5.789429286370246786e-01,5.710145404629909383e-01,5.630976395833462433e-01,5.552087289607667842e-01,5.473657952450353692e-01,5.395883716404696884e-01,5.318976286238435991e-01,5.243165466483377113e-01,5.168702707764266657e-01,5.095868003733137197e-01,5.024982594132397784e-01,4.956430340220254749e-01,4.890690523934198009e-01,4.828382351399616579e-01,4.770315004688263083e-01,4.717525079944003830e-01,4.671266484106617600e-01,4.632902434039078421e-01,4.603648788911413048e-01,4.584152247941766234e-01,4.573970998114231801e-01,4.571142661406291663e-01,4.572093399811248959e-01,4.572093053754072711e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.234394967913907237e-01,8.234396369813316019e-01,8.237798991859255349e-01,8.243462724491424920e-01,8.250342368947347627e-01,8.257528559850313421e-01,8.264268902756064517e-01,8.269964526567158414e-01,8.274149538950668070e-01,8.276464405558817683e-01,8.276631767070293799e-01,8.274438525490406260e-01,8.269724174916938120e-01,8.262373469345030141e-01,8.252311309372550863e-01,8.239498348317000342e-01,8.223926565866257477e-01,8.205614601293547139e-01,8.184602928857884763e-01,8.160949066713538702e-01,8.134723020904962576e-01,8.106003134002037758e-01,8.074872461845972182e-01,8.041415753260982013e-01,8.005717061074304475e-01,7.967857971124659988e-01,7.927916401508833255e-01,7.885965899051455841e-01,7.842075344894848810e-01,7.796308975996818491e-01,7.748726632854099350e-01,7.699384153809126774e-01,7.648333850383635113e-01,7.595625013812310478e-01,7.541304418332992476e-01,7.485416800437072471e-01,7.428005304432470091e-01,7.369111893108379885e-01,7.308777728227732196e-01,7.247043529543416573e-01,7.183949923842818386e-01,7.119537798207331569e-01,7.053848673689540050e-01,6.986925088262425643e-01,6.918810523040721527e-01,6.849542279233176156e-01,6.779166445465696356e-01,6.707732204431731127e-01,6.635292065661004823e-01,6.561902458596824417e-01,6.487624411496130117e-01,6.412524310092082569e-01,6.336674728742158758e-01,6.260155324811735866e-01,6.183053784884570137e-01,6.105466807110321303e-01,6.027501098018727133e-01,5.949274355481610765e-01,5.870916203551828083e-01,5.792569043843350807e-01,5.714388792212256041e-01,5.636545487250568254e-01,5.559223801888798500e-01,5.482623597760167833e-01,5.406960805944702741e-01,5.332469217494597569e-01,5.259404253018535869e-01,5.188050324144362069e-01,5.118734170287353447e-01,5.051846922061936640e-01,4.987877083272015399e-01,4.927453657090021810e-01,4.871391674379069725e-01,4.820720406408478542e-01,4.776659227661181339e-01,4.740494244937534241e-01,4.713313645201044899e-01,4.695598147316542570e-01,4.686744433802144116e-01,4.684701644043537394e-01,4.685945260847725335e-01,4.685944901797765016e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.305680171732106043e-01,8.305681588992676057e-01,8.308726334447378292e-01,8.313719436897215598e-01,8.319675411816063182e-01,8.325751525879622195e-01,8.331260951581624941e-01,8.335663033912883435e-01,8.338539536473099645e-01,8.339567761722441741e-01,8.338497953214940583e-01,8.335137554022733486e-01,8.329341441782209809e-01,8.321005907498777443e-01,8.310064306766984377e-01,8.296483078599944383e-01,8.280257567691997611e-01,8.261407563576328439e-01,8.239972696362687365e-01,8.216007895867765143e-01,8.189579110618606661e-01,8.160759443726675055e-01,8.129625815476847484e-01,8.096256215355290831e-01,8.060727562138051416e-01,8.023114151734531685e-01,7.983486640860526506e-01,7.941911492054807287e-01,7.898450792874519566e-01,7.853162358941301324e-01,7.806100035404486270e-01,7.757314122182047411e-01,7.706851862633397054e-01,7.654757950796762245e-01,7.601075027125646644e-01,7.545844145536252379e-01,7.489105204894149770e-01,7.430897345706435342e-01,7.371259318002716387e-01,7.310229829701492266e-01,7.247847886790345084e-01,7.184153137813136247e-01,7.119186233626094706e-01,7.052989182866549189e-01,6.985605278368823834e-01,6.917072621406152866e-01,6.847438306054841606e-01,6.776752844655461461e-01,6.705070378691166955e-01,6.632449313682089453e-01,6.558953019751091462e-01,6.484650590563472150e-01,6.409617662571261976e-01,6.333937289175841645e-01,6.257700858919829079e-01,6.181009041340866927e-01,6.103972737440511720e-01,6.026714005624298487e-01,5.949366924565556713e-01,5.872078361853275696e-01,5.795008619921522275e-01,5.718331951945916369e-01,5.642236979420264253e-01,5.566927194192452522e-01,5.492621853500587736e-01,5.419557913949095695e-01,5.347994109576662547e-01,5.278218862745076567e-01,5.210564342061718701e-01,5.145429188366077433e-01,5.083311464266973001e-01,5.024849908307280622e-01,4.970864205718941720e-01,4.922373299177027484e-01,4.880557197094750332e-01,4.846619537250135279e-01,4.821517740585941070e-01,4.805568943058832199e-01,4.798017458000406466e-01,4.796736668002259396e-01,4.798260805952486718e-01,4.798260433812145953e-01,0.000000000000000000e+00
