1.000000000000000000e+00,1.000000000000000000e+00,3.107511635149552975e-01,3.107510562312310043e-01,3.100575908666853286e-01,3.087810720119613106e-01,3.070468421154955441e-01,3.049880816750619728e-01,3.027381969883771173e-01,3.004237051956907267e-01,2.981586130566998283e-01,2.960409037253431408e-01,2.941512032043446245e-01,2.925532293734732781e-01,2.912953843137258692e-01,2.904128525269425443e-01,2.899297300842005320e-01,2.898609216879875494e-01,2.902137214346889316e-01,2.909891033751392797e-01,2.921827926893731386e-01,2.937861889771669066e-01,2.957871933270388443e-01,2.981709672863374072e-01,3.009206331938162338e-01,3.040179140061648466e-01,3.074437059344301004e-01,3.111785769566248194e-01,3.152031866529106385e-01,3.194986263173511531e-01,3.240466819173260515e-01,3.288300255821131612e-01,3.338323435904114733e-01,3.390384101924918681e-01,3.444341170936641161e-01,3.500064681817623424e-01,3.557435482890193290e-01,3.616344736348921507e-01,3.676693302817755082e-01,3.738391055985069711e-01,3.801356164769248425e-01,3.865514369573005982e-01,3.930798270336804956e-01,3.997146637610622388e-01,4.064503754127213875e-01,4.132818794210670887e-01,4.202045254786803685e-01,4.272140510135314373e-01,4.343066588197662115e-01,4.414809780448540888e-01,4.487341303045454532e-01,4.560633251568208535e-01,4.634659013004340800e-01,4.709392623942416090e-01,4.784808088422315420e-01,4.860878675064633780e-01,4.937576174235409621e-01,5.014870105229598529e-01,5.092726866112208262e-01,5.171108818085429215e-01,5.249973293762681958e-01,5.329271513971071128e-01,5.408947388784977051e-01,5.488936161993449581e-01,5.569162828315328273e-01,5.649540199790575867e-01,5.729966406230344589e-01,5.810321459063242377e-01,5.890462248146980384e-01,5.970214917489136131e-01,6.049362905421474812e-01,6.127627991776064542e-01,6.204640559607812467e-01,6.279894383470963071e-01,6.352681673585955924e-01,6.422007959310139791e-01,6.486497381477877022e-01,6.544324862110709740e-01,6.593262180225123448e-01,6.630988314890606805e-01,6.655835920510675408e-01,6.667994908249983421e-01,6.670762655580236844e-01,6.670762865991047841e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.933865462180119676e-01,2.933864355927456313e-01,2.927141451747202749e-01,2.914843636395338389e-01,2.898248135087445609e-01,2.878688591559486754e-01,2.857478829243311758e-01,2.835844455341658410e-01,2.814872323350601779e-01,2.795482763100836099e-01,2.778423461735504141e-01,2.764279475397911079e-01,2.753492256649572312e-01,2.746381457213145083e-01,2.743165425235835619e-01,2.743978571229992447e-01,2.748885413288087998e-01,2.757891949390324227e-01,2.770955207156118316e-01,2.787991668269786949e-01,2.808884994536179347e-01,2.833493236770999735e-01,2.861655541378252954e-01,2.893198284614178495e-01,2.927940541331779944e-01,2.965698810125060869e-01,3.006290951158108737e-01,3.049539333250741446e-01,3.095273224592371419e-01,3.143330491994925646e-01,3.193558694695042277e-01,3.245815670039898237e-01,3.299969710870867545e-01,3.355899429762083663e-01,3.413493395535222019e-01,3.472649614721206035e-01,3.533274916696597656e-01,3.595284287528119349e-01,3.658600185133302207e-01,3.723151857855304669e-01,3.788874680373995885e-01,3.855709515557915745e-01,3.923602109959796191e-01,3.992502539522257976e-01,4.062364756820639466e-01,4.133146403372315314e-01,4.204809810157261740e-01,4.277337753338389947e-01,4.350698599273071787e-01,4.424861281192408735e-01,4.499795532042569213e-01,4.575471150830677791e-01,4.651857242042921614e-01,4.728921439563822382e-01,4.806629089617938666e-01,4.884942379492001052e-01,4.963819405243501959e-01,5.043213173734686361e-01,5.123070534177156521e-01,5.203331031886317959e-01,5.283925670455986712e-01,5.364775554571747929e-01,5.445790357980291319e-01,5.526866509258832050e-01,5.607884894782783070e-01,5.688707715854867120e-01,5.769173861647783896e-01,5.849091708248619348e-01,5.928227553503526703e-01,6.006286912830947067e-01,6.082884760996266627e-01,6.157500028673996706e-01,6.229410488476365693e-01,6.297608943597885478e-01,6.360714134534922737e-01,6.416918656344471339e-01,6.464063507308195344e-01,6.499982320797568214e-01,6.523254353109498860e-01,6.534336935974098814e-01,6.536649974581157929e-01,6.536650196770621424e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.772028547364873141e-01,2.772027409630358208e-01,2.765550737044809582e-01,2.753783202415533982e-01,2.738017911473457078e-01,2.719581214953015746e-01,2.699757341886592776e-01,2.679724046200946397e-01,2.660508862051159107e-01,2.642969222425535225e-01,2.627793368006789976e-01,2.615515166155261695e-01,2.606535344218733341e-01,2.601143337317111115e-01,2.599536503997868508e-01,2.601835703550743339e-01,2.608097617344649621e-01,2.618324738736175772e-01,2.632473932626425706e-01,2.650464190261810349e-01,2.672183897503945804e-01,2.697497701080228127e-01,2.726252921073045732e-01,2.758285402870221392e-01,2.793424700844511221e-01,2.831498515013254336e-01,2.872336343516451729e-01,2.915772356777555085e-01,2.961647536997721875e-01,3.009811155597552634e-01,3.060121679965946417e-01,3.112447209595111119e-01,3.166665541667738060e-01,3.222663959366840469e-01,3.280338824800759778e-01,3.339595044591784356e-01,3.400345461667276803e-01,3.462510212980237645e-01,3.526016080673609054e-01,3.590795854083143057e-01,3.656787712146324920e-01,3.723934630353252784e-01,3.792183813910289247e-01,3.861486163496600232e-01,3.931795825162603397e-01,4.003070267636613666e-01,4.075275521429920222e-01,4.148387261534382531e-01,4.222371422448520373e-01,4.297194125138548704e-01,4.372821605227842356e-01,4.449219496458124423e-01,4.526352056255661949e-01,4.604181347436822613e-01,4.682666365313215007e-01,4.761762103748331532e-01,4.841418557496807717e-01,4.921579660605160944e-01,5.002182161856439935e-01,5.083154437524846081e-01,5.164415237198489717e-01,5.245872346418626320e-01,5.327421123725873953e-01,5.408942818067944414e-01,5.490302476663172504e-01,5.571346083057358012e-01,5.651896273311087793e-01,5.731745499089365703e-01,5.810644768661237247e-01,5.888285081506307028e-01,5.964267553012089218e-01,6.038057618243386493e-01,6.108920002915910752e-01,6.175836828159725345e-01,6.237425588062318615e-01,6.291903760022836689e-01,6.337191237356541995e-01,6.371282971986815813e-01,6.392999137247374897e-01,6.403041236189523921e-01,6.404922487845041701e-01,6.404922721874232172e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.621530482532548056e-01,2.621529315228510737e-01,2.615329651640674880e-01,2.604146626266080622e-01,2.589280421976880575e-01,2.572040676048264474e-01,2.553673140683414000e-01,2.535300635493558663e-01,2.517886970519239154e-01,2.502225113601066475e-01,2.488944597420871818e-01,2.478530226458824370e-01,2.471344577548367782e-01,2.467649200327274306e-01,2.467622199783089387e-01,2.471371967875956033e-01,2.478947904091953203e-01,2.490349211244486938e-01,2.505532639379458582e-01,2.524419695256636120e-01,2.546903521876255905e-01,2.572855447120798167e-01,2.602131098950626331e-01,2.634575957523830336e-01,2.670030231889790606e-01,2.708332987854681906e-01,2.749325499475758772e-01,2.792853840443360602e-01,2.838770768178852655e-01,2.886936980178068102e-01,2.937221838176494182e-01,2.989503661711016003e-01,3.043669690188453014e-01,3.099615803785300550e-01,3.157246080695335633e-01,3.216472253544212512e-01,3.277213112949855511e-01,3.339393892482622195e-01,3.402945657429211623e-01,3.467804710097810439e-01,3.533912016827996383e-01,3.601212655816987684e-01,3.669655278553979327e-01,3.739191565796607941e-01,3.809775657104977897e-01,3.881364203515780265e-01,3.953929831406077788e-01,4.027438143802987702e-01,4.101853272361648539e-01,4.177138789464603930e-01,4.253257553775668942e-01,4.330171120843308574e-01,4.407838990326319317e-01,4.486217764544516706e-01,4.565260234958063434e-01,4.644914400498842966e-01,4.725122420690804903e-01,4.805819508272733964e-01,4.886932767994581206e-01,4.968379988855688989e-01,5.050068394066470345e-01,5.131893342437491290e-01,5.213736949603022808e-01,5.295466545248367352e-01,5.376932783033208096e-01,5.457967040516802371e-01,5.538377437203367837e-01,5.617942292219886280e-01,5.696399072433853128e-01,5.773425848931981186e-01,5.848611211004799415e-01,5.921408198042753535e-01,5.991069638227108918e-01,6.056568849224110984e-01,6.116526057507809533e-01,6.169190415637646474e-01,6.212569210315446178e-01,6.244823450654785058e-01,6.265007073587756103e-01,6.274043532060318284e-01,6.275513958905066803e-01,6.275514204831782461e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.481884331992177395e-01,2.481883136999913364e-01,2.475987126527965376e-01,2.465433603898352921e-01,2.451520513426574399e-01,2.435531461832226852e-01,2.418665648451675254e-01,2.401985273041797042e-01,2.386387702948170597e-01,2.372601491995118550e-01,2.361199482287131834e-01,2.352620367170734639e-01,2.347191559871539823e-01,2.345149181811501671e-01,2.346653803023727447e-01,2.351802378464250831e-01,2.360637546195690217e-01,2.373155428449464921e-01,2.389312719836957921e-01,2.409033453228373867e-01,2.432215540282816335e-01,2.458737016157632460e-01,2.488461850947352172e-01,2.521245187361536577e-01,2.556937895210493750e-01,2.595390378649699015e-01,2.636455619893770530e-01,2.679991486248114452e-01,2.725862361842564807e-01,2.773940189469485951e-01,2.824105021109233893e-01,2.876245179007996811e-01,2.930257124380625244e-01,2.986045120236297534e-01,3.043520760829927507e-01,3.102602424942872417e-01,3.163214695261591380e-01,3.225287772691977084e-01,3.288756903139568033e-01,3.353561825259757101e-01,3.419646240691120997e-01,3.486957302685467219e-01,3.555445113825491665e-01,3.625062219633919947e-01,3.695763128622152061e-01,3.767504698991729906e-01,3.840259570319258797e-01,3.913989772237785325e-01,3.988656696556526216e-01,4.064221054913423892e-01,4.140642316876606555e-01,4.217878034188011771e-01,4.295883061354844878e-01,4.374608687956083042e-01,4.454001693035108955e-01,4.534003328236080321e-01,4.614548236538957848e-01,4.695563315747399713e-01,4.776966538658706241e-01,4.858665743506536128e-01,4.940557406402578122e-01,5.022525397818540238e-01,5.104439700009719694e-01,5.186155008546537992e-01,5.267509036935976718e-01,5.348320153714517522e-01,5.428383653991235569e-01,5.507465434231211265e-01,5.585291041013875635e-01,5.661527029831383562e-01,5.735750584558119147e-01,5.807403227742992113e-01,5.875726804877329235e-01,5.939687705415375163e-01,5.997912638105250549e-01,6.048688890966034126e-01,6.090118581611506654e-01,6.120531904585417848e-01,6.139208400038124180e-01,6.147272491765065627e-01,6.148351197187604811e-01,6.148351455067956328e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.352589434262507551e-01,2.352588213423044694e-01,2.347018067281147202e-01,2.337129507972454390e-01,2.324208769533989416e-01,2.309504570771380716e-01,2.294162560361118763e-01,2.279180134936933944e-01,2.265387096232790443e-01,2.253449001346930769e-01,2.243884963503874341e-01,2.237091014889389662e-01,2.233362546145341021e-01,2.232912668802362888e-01,2.235886037645327673e-01,2.242369123123706398e-01,2.252398292913277977e-01,2.265966808388207299e-01,2.283031392217371169e-01,2.303518627315651046e-01,2.327331190630959612e-01,2.354353799299847561e-01,2.384458711185295787e-01,2.417510637870916024e-01,2.453370968790486717e-01,2.491901254077438788e-01,2.532965941619724215e-01,2.576434405295812136e-01,2.622182333363434759e-01,2.670092567088706015e-01,2.720055489985674368e-01,2.771969068700270711e-01,2.825738639639968630e-01,2.881276523327325201e-01,2.938501533533586785e-01,2.997338432599097602e-01,3.057717369542503061e-01,3.119573324617429533e-01,3.182845573392496519e-01,3.247477175278837835e-01,3.313414485454996838e-01,3.380606684888131652e-01,3.449005320395643337e-01,3.518563848766010360e-01,3.589237231580303389e-01,3.660982359324411184e-01,3.733770371796048537e-01,3.807561233978203896e-01,3.882313837342497020e-01,3.957986022011658056e-01,4.034533903300092650e-01,4.111911121869551988e-01,4.190068024425301907e-01,4.268950767552802672e-01,4.348500346147052276e-01,4.428651552053036733e-01,4.509331871855330465e-01,4.590460336522860230e-01,4.671946339437781370e-01,4.753688441936593234e-01,4.835573184410169589e-01,4.917473911696874644e-01,4.999249595800523971e-01,5.080743582785451906e-01,5.161782080636516667e-01,5.242172003818847958e-01,5.321697443960524687e-01,5.400113477796616435e-01,5.477135205211256519e-01,5.552418892074630907e-01,5.625531225601776431e-01,5.695902885167926089e-01,5.762765516540331312e-01,5.825080368608798187e-01,5.881484343504550516e-01,5.930308984973642339e-01,5.969757750197012269e-01,5.998331831748737741e-01,6.015527575694546991e-01,6.022650741880402059e-01,6.023355124552836060e-01,6.023355394442814204e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.233134601617977055e-01,2.233133356723536744e-01,2.227906684074253407e-01,2.218708977033774510e-01,2.206805464357728952e-01,2.193401884962327963e-01,2.179584612842414004e-01,2.166283582427425691e-01,2.154261345886122614e-01,2.144122968139134389e-01,2.136337424619755843e-01,2.131261759916197596e-01,2.129162444375281849e-01,2.130231851976045754e-01,2.134600201011110643e-01,2.142344346448866177e-01,2.153494854361316102e-01,2.168042361331984358e-01,2.185943727527773772e-01,2.207128121900274742e-01,2.231502967576796115e-01,2.258959589852280181e-01,2.289378400064106533e-01,2.322633478767408000e-01,2.358596468152066583e-01,2.397139733857880373e-01,2.438138803167002600e-01,2.481474125775018358e-01,2.527032232519081378e-01,2.574706385585119883e-01,2.624396821171189886e-01,2.676010683800551515e-01,2.729461742640619804e-01,2.784669966778651196e-01,2.841561020821090633e-01,2.900065726422857981e-01,2.960119520875406085e-01,3.021661931579818772e-01,3.084636075497809715e-01,3.148988185537199280e-01,3.214667161108816229e-01,3.281624137512600403e-01,3.349812067816237970e-01,3.419185310801782229e-01,3.489699248630399042e-01,3.561310601232589579e-01,3.633988773718331844e-01,3.707691977580116482e-01,3.782376831406362161e-01,3.857998419606309959e-01,3.934509606266705095e-01,4.011860250646630544e-01,4.089996358061247506e-01,4.168859160801156594e-01,4.248384128248220981e-01,4.328499911339864226e-01,4.409127231870223484e-01,4.490177732295688173e-01,4.571552806552195980e-01,4.653142435750663441e-01,4.734824051976642689e-01,4.816461443955964983e-01,4.897903691341147780e-01,4.978984054749503452e-01,5.059518631496050523e-01,5.139304373209696575e-01,5.218115695858186465e-01,5.295698331648435175e-01,5.371758242688845497e-01,5.445942436201893777e-01,5.517807808468759845e-01,5.586774637116236342e-01,5.652065155511881711e-01,5.712637136675678962e-01,5.767141441663885537e-01,5.813959702239142047e-01,5.851402425459412138e-01,5.878142558480503599e-01,5.893884102749877840e-01,5.900095876328045330e-01,5.900441824899012033e-01,5.900442106856018665e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.123001601687465323e-01,2.123000334473750250e-01,2.118130101225829953e-01,2.109639772670141578e-01,2.098764752883499618e-01,2.086660717801624987e-01,2.074350429944309959e-01,2.062695169630933412e-01,2.052391788667055628e-01,2.043988168195015331e-01,2.037907087720686183e-01,2.034470286187410049e-01,2.033918245896166044e-01,2.036424670644219892e-01,2.042106666250323999e-01,2.051032262406571327e-01,2.063226675700342572e-01,2.078678169967090872e-01,2.097343872507527185e-01,2.119155579106568599e-01,2.144025419611811367e-01,2.171851206071366835e-01,2.202521296928958705e-01,2.235918850446326211e-01,2.271925390105437592e-01,2.310423654694406803e-01,2.351299750735321714e-01,2.394444661507512673e-01,2.439755193160937363e-01,2.487134453622963370e-01,2.536491964777621844e-01,2.587743504390993543e-01,2.640810763783593695e-01,2.695620892842127136e-01,2.752105987975913548e-01,2.810202562966734319e-01,2.869851028668194415e-01,2.930995195940930276e-01,2.993581807347035495e-01,3.057560096946900230e-01,3.122881373940050165e-01,3.189498624937343041e-01,3.257366131403939824e-01,3.326439101160384992e-01,3.396673325403863353e-01,3.468025377684181842e-01,3.540462865224852096e-01,3.613942271801383610e-01,3.688418072862536534e-01,3.763842742064321123e-01,3.840166039395839781e-01,3.917334206185734136e-01,3.995289099395624155e-01,4.073967259819676334e-01,4.153298913550205196e-01,4.233206912795803856e-01,4.313605628438489381e-01,4.394399812792940674e-01,4.475483456593544185e-01,4.556738668065420939e-01,4.638034601349901864e-01,4.719226451384812560e-01,4.800154503246408799e-01,4.880643159840717948e-01,4.960499746225288109e-01,5.039512661175542529e-01,5.117448061588563135e-01,5.194043664991874198e-01,5.268997425765740150e-01,5.341947920343415035e-01,5.412442727314691338e-01,5.479892100038226133e-01,5.543509443583930496e-01,5.602250849505553409e-01,5.654784949755607970e-01,5.699549070503310277e-01,5.734965810135609354e-01,5.759879792345516947e-01,5.774193375583623888e-01,5.779521458898070341e-01,5.779523578582780319e-01,5.779523872667086115e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.021668804146374288e-01,2.021667516285770572e-01,2.017162124755321195e-01,2.009386771927633430e-01,1.999538948731967303e-01,1.988718368382693114e-01,1.977881265595751448e-01,1.967820419021892586e-01,1.959169527681461354e-01,1.952423132064733113e-01,1.947961876413011328e-01,1.946075728250223624e-01,1.946981865682526902e-01,1.950837161913041296e-01,1.957746783604593366e-01,1.967770655214873265e-01,1.980929081541703829e-01,1.997208215935246944e-01,2.016565592471544488e-01,2.038935669571917686e-01,2.064235218455839904e-01,2.092368369849433307e-01,2.123231158907391836e-01,2.156715453766939461e-01,2.192712203688925998e-01,2.231113991376572625e-01,2.271816916669494313e-01,2.314721872598940466e-01,2.359735298089639111e-01,2.406769503982715830e-01,2.455742671356667128e-01,2.506578615161421109e-01,2.559206394362143477e-01,2.613559834658466530e-01,2.669577013698203327e-01,2.727199743338898363e-01,2.786373070119637640e-01,2.847044804304962318e-01,2.909165079801840914e-01,2.972685941780371377e-01,3.037560955747450886e-01,3.103744831423673745e-01,3.171193059771983958e-01,3.239861584812837036e-01,3.309706625466986019e-01,3.380685202865940653e-01,3.452762537582799718e-01,3.525893400138282452e-01,3.600030282768448275e-01,3.675123213602778383e-01,3.751119014397512608e-01,3.827960489939478683e-01,3.905585558855194650e-01,3.983926319726351917e-01,4.062908053754058502e-01,4.142448172089239766e-01,4.222455122522854043e-01,4.302827276745481710e-01,4.383451825334376273e-01,4.464203711593931478e-01,4.544944634427182661e-01,4.625522138950228790e-01,4.705768781536567857e-01,4.785501286271994781e-01,4.864519474504174767e-01,4.942604506388001417e-01,5.019515569623119733e-01,5.094983536720376627e-01,5.168699295021155216e-01,5.240293589517742712e-01,5.309305015287888452e-01,5.375133963521930847e-01,5.436985601319256345e-01,5.493816267274367338e-01,5.544316273690974572e-01,5.586984086532988947e-01,5.620358886765417505e-01,5.643456242200812767e-01,5.656367557471534413e-01,5.660838027252064197e-01,5.660509892278021704e-01,5.660510198554165040e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.928614877897127655e-01,1.928613570992898929e-01,1.924477048939491342e-01,1.917415966798307614e-01,1.908582748921869299e-01,1.899016532901703636e-01,1.889605490868938031e-01,1.881075225239699777e-01,1.873999584343443714e-01,1.868823905470521352e-01,1.865890696036073826e-01,1.865461436203622592e-01,1.867732398897986867e-01,1.872845240307945414e-01,1.880894223955714706e-01,1.891931827597181925e-01,1.905973866207999745e-01,1.923004646059183753e-01,1.942982245833601018e-01,1.965843807600107795e-01,1.991510648076645906e-01,2.019893003874099202e-01,2.050894261097740146e-01,2.084414568053432615e-01,2.120353779838011765e-01,2.158613730247725959e-01,2.199099866429192196e-01,2.241722312615955226e-01,2.286396449721734836e-01,2.333043107303075514e-01,2.381588464481343148e-01,2.431963748787019375e-01,2.484104809023419680e-01,2.537951622666370088e-01,2.593447782233297971e-01,2.650539990138473523e-01,2.709177578847736245e-01,2.769312063123864909e-01,2.830896723812791893e-01,2.893886217616526979e-01,2.958236204028749095e-01,3.023902978262923980e-01,3.090843097388344396e-01,3.159013000573804852e-01,3.228368887135073528e-01,3.298870926482181387e-01,3.370479279717430443e-01,3.443147477852028793e-01,3.516826315819741033e-01,3.591463561165640361e-01,3.667003268601095600e-01,3.743384994207572536e-01,3.820542936607997930e-01,3.898405010746610611e-01,3.976891860744317664e-01,4.055915822999450193e-01,4.135379856812255728e-01,4.215176466394662258e-01,4.295186644151963717e-01,4.375278868877530147e-01,4.455308190775684185e-01,4.535115421873112118e-01,4.614526414456792680e-01,4.693351333657127533e-01,4.771383684618697441e-01,4.848398595281549484e-01,4.924149433741800141e-01,4.998361225788218731e-01,5.070718513599262733e-01,5.140844651631465423e-01,5.208269334213474488e-01,5.272383140529763867e-01,5.332383664158271142e-01,5.387229593620743717e-01,5.435636982126270667e-01,5.476170783157858768e-01,5.507490803856918138e-01,5.528782307043103028e-01,5.540316493744923410e-01,5.543954113235672887e-01,5.543308540891908054e-01,5.543308859429991742e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.843322430457383088e-01,1.843321106038891266e-01,1.839553389830849706e-01,1.833198352155437916e-01,1.825357280659941628e-01,1.817005446619142650e-01,1.808962707797765745e-01,1.801889787597193704e-01,1.796304504580107930e-01,1.792607222174186776e-01,1.791106116236782508e-01,1.792037156175816381e-01,1.795577817970957779e-01,1.801855944812630339e-01,1.810955812512738128e-01,1.822923055785119761e-01,1.837769401961374949e-01,1.855477564422854386e-01,1.876006291160869088e-01,1.899295405923656366e-01,1.925270641753483170e-01,1.953848087018810742e-01,1.984938106929036716e-01,2.018448652721399339e-01,2.054287919281364561e-01,2.092366356231701863e-01,2.132598074763655815e-01,2.174901720545187600e-01,2.219200900720363911e-01,2.265424260320169636e-01,2.313505301533053948e-01,2.363382030296273806e-01,2.414996501051464572e-01,2.468294314734763018e-01,2.523224109251636094e-01,2.579737067350775237e-01,2.637786454860702179e-01,2.697327193017469704e-01,2.758315461963571913e-01,2.820708327940201765e-01,2.884463383326977270e-01,2.949538384839767158e-01,3.015890868388894086e-01,3.083477726495040261e-01,3.152255150468339928e-01,3.222186003747842253e-01,3.293225874506569006e-01,3.365327076115921523e-01,3.438438786838152184e-01,3.512506637835668410e-01,3.587472071414117281e-01,3.663271580106699510e-01,3.739835863118587955e-01,3.817088914345415085e-01,3.894947052836484902e-01,3.973317909746312271e-01,4.052099391520603833e-01,4.131178645609724365e-01,4.210431060881630883e-01,4.289719337979517322e-01,4.368892662004736360e-01,4.447785994252594910e-01,4.526219458866225231e-01,4.603997714188090562e-01,4.680909045601038265e-01,4.756723638486702321e-01,4.831190031846798183e-01,4.904028221224248085e-01,4.974916955335757507e-01,5.043472360113759878e-01,5.109215138715895721e-01,5.171526066906345642e-01,5.229595940088421768e-01,5.282388134361170051e-01,5.328648710263126365e-01,5.367014416632663876e-01,5.396269364916755906e-01,5.415766842123901359e-01,5.425948676036274065e-01,5.428777298570720555e-01,5.427826641540545172e-01,5.427826972417424400e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.765281491430508998e-01,1.765280150949479487e-01,1.761877444847414487e-01,1.756213597544444005e-01,1.749333864357945634e-01,1.742147655968132036e-01,1.735407403858894582e-01,1.729712008141829627e-01,1.725527383073009458e-01,1.723213079111780011e-01,1.723046467079980548e-01,1.725240652783338602e-01,1.729956146879644829e-01,1.737308197507034802e-01,1.747371903909693824e-01,1.760186610618904579e-01,1.775760334099345528e-01,1.794074429836241547e-01,1.815088417234643203e-01,1.838744770995894007e-01,1.864973477384329614e-01,1.893696185821786560e-01,1.924829832335256119e-01,1.958289660001056864e-01,1.993991608043947372e-01,2.031854082913766291e-01,2.071799159093854481e-01,2.113753282660873478e-01,2.157647565704031156e-01,2.203417764820599367e-01,2.251004033374395252e-01,2.300350527163265157e-01,2.351404929055134485e-01,2.404117942421733767e-01,2.458442787815163788e-01,2.514334723684770734e-01,2.571750600782585772e-01,2.630648451468451943e-01,2.690987109188941462e-01,2.752725849433917404e-01,2.815824040665990680e-01,2.880240791035856840e-01,2.945934574680502682e-01,3.012862848750281763e-01,3.080982127179131558e-01,3.150255103943139234e-01,3.220635685319983565e-01,3.292074683357213982e-01,3.364519583089318200e-01,3.437913949440179473e-01,3.512196748302587324e-01,3.587301587855308838e-01,3.663155887395236343e-01,3.739679982935080749e-01,3.816786180975760279e-01,3.894377776144041792e-01,3.972348054366825476e-01,4.050579309901811698e-01,4.128941910496374268e-01,4.207293446011480809e-01,4.285477991752177918e-01,4.363325499992791734e-01,4.440651288398452801e-01,4.517255485686884064e-01,4.592922150903833711e-01,4.667417482889395508e-01,4.740486050629405534e-01,4.811843431628117784e-01,4.881162874809164554e-01,4.948053236538559885e-01,5.012025997786270226e-01,5.072452136855434279e-01,5.128516599952921418e-01,5.179190087886147431e-01,5.223253194093570029e-01,5.259419778967004966e-01,5.286601629007412484e-01,5.304318015653124441e-01,5.313172275615489770e-01,5.315215326727389389e-01,5.313971780516683063e-01,5.313972123817006787e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.693992755360491098e-01,1.693991400188306351e-01,1.690946592147355154e-01,1.685953415728827509e-01,1.679997409095859151e-01,1.673921347518101399e-01,1.668412092176851935e-01,1.664010324039591204e-01,1.661134298849560875e-01,1.660106728176884427e-01,1.661177378317594266e-01,1.664538812693048819e-01,1.670336157352466377e-01,1.678673122544883933e-01,1.689616351800124483e-01,1.703199403383710286e-01,1.719426928324323534e-01,1.738279131551652701e-01,1.759716376449185216e-01,1.783683725997299574e-01,1.810115224016400348e-01,1.838937759505980263e-01,1.870074404232077714e-01,1.903447160838767915e-01,1.938979102863562787e-01,1.976595926965825090e-01,2.016226969297787164e-01,2.057805760508878146e-01,2.101270206552897091e-01,2.146562485630665318e-01,2.193628746705795218e-01,2.242418684236346382e-01,2.292885049470930470e-01,2.344983143178620277e-01,2.398670319879558921e-01,2.453905520765344295e-01,2.510648842181349427e-01,2.568861138905034203e-01,2.628503656236866881e-01,2.689537681607183095e-01,2.751924204370401195e-01,2.815623571293114913e-01,2.880595126774008752e-01,2.946796857352618204e-01,3.014185465285799670e-01,3.082722844499745651e-01,3.152361895829001726e-01,3.223052101671755598e-01,3.294739315098371146e-01,3.367365124936034237e-01,3.440866155182574770e-01,3.515173306047146840e-01,3.590210934687320110e-01,3.665895981029112516e-01,3.742137049559339235e-01,3.818833463458527477e-01,3.895874314122270698e-01,3.973137535216331728e-01,4.050489039812914527e-01,4.127781951748428213e-01,4.204855959707824997e-01,4.281536801350503962e-01,4.357635845758890403e-01,4.432949591426415537e-01,4.507258771236925532e-01,4.580326418472858707e-01,4.651893788668868268e-01,4.721672448534672828e-01,4.789330217671765033e-01,4.854468441990354433e-01,4.916589043309539386e-01,4.975053264134886022e-01,5.029041395922185798e-01,5.077534467991964284e-01,5.119352440455358089e-01,5.153291644432138607e-01,5.178394635498361209e-01,5.194344272185564826e-01,5.201896264796000979e-01,5.203177291069139843e-01,5.201653212723882369e-01,5.201653568540967054e-01,1.000000000000000000e+00
