-3.318013828985495132e-04,-1.365564882805713831e-03,-2.697837176309260399e-03,-3.468260535633835816e-03,-2.941581905467058073e-03,-5.991101929319860627e-04,3.858360893994005909e-03,1.053539765020150391e-02,1.937398827472237156e-02,3.018927151937179226e-02,4.270846058949490792e-02,5.661058183047458503e-02,7.156199360659251663e-02,8.724385431068447383e-02,1.033695999293681722e-01,1.196929633487268246e-01,1.360087550454330552e-01,1.521492167152360686e-01,1.679784775436862221e-01,1.833868990652701148e-01,1.982862690738697586e-01,2.126061399005707564e-01,2.262911923649089385e-01,2.392993262781621389e-01,2.516001621827551604e-01,2.631737101577374949e-01,2.740090596450733829e-01,2.841030326063207490e-01,2.934588048134154636e-01,3.020845345338032395e-01,3.099920493917324160e-01,3.171956383061556028e-01,3.237109832489528660e-01,3.295542506086315271e-01,3.347413477531475112e-01,3.392873388826741499e-01,3.432060061608503965e-01,3.465095373492819153e-01,3.492083192633628208e-01,3.513108166690656065e-01,3.528235180930017201e-01,3.537509328784927964e-01,3.540956273946552768e-01,3.538582907693788027e-01,3.530378184932481123e-01,3.516314824206396294e-01,3.496352091666238837e-01,3.470398447657063734e-01,3.438333888630654145e-01,3.400092805322189049e-01,3.355625413897326825e-01,3.304852034178362152e-01,3.247684236027907900e-01,3.184034925722311615e-01,3.113824711656559274e-01,3.036987997940270856e-01,2.953479591451861341e-01,2.863281913296437109e-01,2.766412711365860977e-01,2.662933006354352705e-01,2.552954811613097341e-01,2.436647936473630705e-01,2.314244869475715616e-01,2.186042250961588163e-01,2.052396617405337353e-01,1.913710654577033543e-01,1.770403759348134209e-01,1.622857064118106707e-01,1.471318974390792844e-01,1.315755759259419344e-01,1.155638106619335248e-01,9.896709392832453434e-02,8.154976894859586323e-02,6.295118448372702402e-02,4.275155365428319476e-02,2.089141803685701237e-02,-1.068797433761790178e-03,-1.775232997679173502e-02,-2.073514433401071541e-02,-8.843193760122462430e-03
-9.274135636657281935e-05,-3.059255229960133275e-04,-2.925420707605001802e-04,5.241270017104964277e-04,2.676595270752502378e-03,6.556395763394094051e-03,1.238295579976521343e-02,2.020651549211416667e-02,2.992973095076958273e-02,4.134155883699255907e-02,5.415792977316649659e-02,6.806275678768378135e-02,8.274260995362689441e-02,9.791086146236981091e-02,1.133203515636014014e-01,1.287664022731091484e-01,1.440834583283464587e-01,1.591387334019429833e-01,1.738254536363653124e-01,1.880571939743804488e-01,2.017638247196803514e-01,2.148889327668979665e-01,2.273882744179323567e-01,2.392287704155601769e-01,2.503876550615794505e-01,2.608515434734032246e-01,2.706153223977779132e-01,2.796808720524185388e-01,2.880556841026513659e-01,2.957514615779720524e-01,3.027827821532015351e-01,3.091658881500844447e-01,3.149176436295923476e-01,3.200546767614520505e-01,3.245927073617486669e-01,3.285460462485303990e-01,3.319272448267625020e-01,3.347468693674816587e-01,3.370133738179850180e-01,3.387330466787843997e-01,3.399100106341067518e-01,3.405462575524118018e-01,3.406417055445254416e-01,3.401942666396798320e-01,3.391999225929018813e-01,3.376530059725996180e-01,3.355468646311768333e-01,3.328646390470397787e-01,3.295938402442212256e-01,3.257294864199784534e-01,3.212592237531240458e-01,3.161698498215815833e-01,3.104477548399388054e-01,3.040792912932739345e-01,2.970513365477910894e-01,2.893519960507630606e-01,2.809714356900087640e-01,2.719028467515919312e-01,2.621435410872540173e-01,2.516961580654949460e-01,2.405699419574774400e-01,2.287820179314642710e-01,2.163585525710343127e-01,2.033356214663025741e-01,1.897595037269640406e-01,1.756859491435007192e-01,1.611776736970832458e-01,1.462989074575888615e-01,1.311053350838424225e-01,1.156275795475386753e-01,9.984706110711352722e-02,8.366504758118682716e-02,6.687030263153634357e-02,4.912937467646451284e-02,3.009739824766394928e-02,9.919184761212635620e-03,-9.469670682220057700e-03,-2.258181277254840691e-02,-2.216878336108500658e-02,-8.865129487774951744e-03
7.215770975010472410e-05,4.568848554306005529e-04,1.512447540655595911e-03,3.635461130091237683e-03,7.200637902871441856e-03,1.247657191887293487e-02,1.958711446162329090e-02,2.850644289215845464e-02,3.907853968472063677e-02,5.105312849468296443e-02,6.412894674704319731e-02,7.799485598492121585e-02,9.236129747302043724e-02,1.069786454395612318e-01,1.216431518253229677e-01,1.361939271285681763e-01,1.505052708515992044e-01,1.644780360594651492e-01,1.780323511166217454e-01,1.911026258404481537e-01,2.036347499856753229e-01,2.155848628958242363e-01,2.269189519350929551e-01,2.376126646748231708e-01,2.476509450010673241e-01,2.570273234076820290e-01,2.657428559374178656e-01,2.738048025752972126e-01,2.812251741943769812e-01,2.880192753018533947e-01,2.942043455216099002e-01,2.997983697303409079e-01,3.048190940490679846e-01,3.092832573916390881e-01,3.132060279210054921e-01,3.166006206136481316e-01,3.194780652148233591e-01,3.218470917977550583e-01,3.237141024919881760e-01,3.250832014560721128e-01,3.259562598338991979e-01,3.263329974136968681e-01,3.262110661204334905e-01,3.255861210944739348e-01,3.244518864249579249e-01,3.228001269054002753e-01,3.206193985005592051e-01,3.178953405597753634e-01,3.146156190445639211e-01,3.107686560635825046e-01,3.063398788797960792e-01,3.013131888402520997e-01,2.956716824083845396e-01,2.893981246120355122e-01,2.824754952001178321e-01,2.748876975465767147e-01,2.666204576284403882e-01,2.576624278585844530e-01,2.480065023498729260e-01,2.376513346831093387e-01,2.266030237141959947e-01,2.148768952112482533e-01,2.024992526263642290e-01,1.895088895462348766e-01,1.759580302224922899e-01,1.619121585261737439e-01,1.474478617349530563e-01,1.326473294731475294e-01,1.175876178618500689e-01,1.023226018905235568e-01,8.685635781749623252e-02,7.110941130394943244e-02,5.488693323123462753e-02,3.788468748027199601e-02,1.984808587097103977e-02,1.138191104078839500e-03,-1.595201267963879815e-02,-2.597758167896212222e-02,-2.288159474418281769e-02,-8.718618411173084323e-03
1.920854615786519700e-04,1.033416880932661996e-03,2.924632081945885333e-03,6.144193094766108205e-03,1.094226840004183278e-02,1.747167440366893809e-02,2.575293862634563113e-02,3.567183656823286197e-02,4.700353012188450419e-02,5.945368418116282749e-02,7.270442446519173596e-02,8.645378638047331032e-02,1.004414508783467996e-01,1.144591261040806551e-01,1.283485072122574344e-01,1.419919862747725248e-01,1.553012107460914060e-01,1.682070791334404070e-01,1.806528562664676540e-01,1.925905293910028515e-01,2.039796180902175848e-01,2.147873614849225010e-01,2.249893309469934710e-01,2.345698285870082833e-01,2.435217620981786069e-01,2.518459446070651642e-01,2.595499269435949108e-01,2.666465397615455091e-01,2.731523299220890433e-01,2.790860461768535083e-01,2.844672845564154007e-01,2.893153579445804091e-01,2.936484148208170497e-01,2.974828022834692387e-01,3.008326485709288400e-01,3.037096291690335459e-01,3.061228763620146287e-01,3.080789927757574542e-01,3.095821333009692866e-01,3.106341253472896247e-01,3.112346036892087442e-01,3.113811425364951813e-01,3.110693719575639560e-01,3.102930752762043665e-01,3.090443465974375137e-01,3.073134795711652267e-01,3.050844765367803912e-01,3.023447884289449661e-01,2.990845206531166922e-01,2.952875201574962083e-01,2.909370368838323229e-01,2.860153782511871690e-01,2.805038942121386158e-01,2.743832931473719761e-01,2.676341499389494061e-01,2.602375960070445471e-01,2.521762219192024146e-01,2.434352271111260846e-01,2.340038425148451839e-01,2.238770340043421125e-01,2.130574651930370045e-01,2.015576531180122422e-01,1.894021835853166302e-01,1.766297538541189982e-01,1.632946589112594937e-01,1.494670981732891812e-01,1.352313040461645688e-01,1.206799651336536716e-01,1.059028663071657494e-01,9.096753068521484797e-02,7.589072771244506632e-02,6.060346827128332975e-02,4.492322600681797340e-02,2.858045521265894368e-02,1.142603681115501001e-02,-5.945244565653537601e-03,-2.093967128798938579e-02,-2.828812404049431059e-02,-2.307915947893807856e-02,-8.462698301640005777e-03
2.865336033134151792e-04,1.497923170763027813e-03,4.086965170258457201e-03,8.248539682066263756e-03,1.412915070097245547e-02,2.177191711041609468e-02,3.109127001182748068e-02,4.187986313269254079e-02,5.384211661112189851e-02,6.664220241848034521e-02,7.995173840755386008e-02,9.348520476729774153e-02,1.070174765270698602e-01,1.203846002450558728e-01,1.334733439205347816e-01,1.462062402480117096e-01,1.585275383672198335e-01,1.703930629578732092e-01,1.817646759386591926e-01,1.926085118064816970e-01,2.028955281446158110e-01,2.126029563000191580e-01,2.217156304051930149e-01,2.302266458686132444e-01,2.381371918696720269e-01,2.454556580162805535e-01,2.521962393874625508e-01,2.583772913627686574e-01,2.640196549542425108e-01,2.691451165222816799e-01,2.737751040470535746e-01,2.779296675158762220e-01,2.816267487019948890e-01,2.848817166299681958e-01,2.877071279965911499e-01,2.901126643601196209e-01,2.921051974034485355e-01,2.936889376027022047e-01,2.948656281914916466e-01,2.956347538996638713e-01,2.959937416083061046e-01,2.959381373615636024e-01,2.954617511570366561e-01,2.945567864018349691e-01,2.932141439081615841e-01,2.914238427650019947e-01,2.891686249516581264e-01,2.864331908189560183e-01,2.832075935625673613e-01,2.794768414017344549e-01,2.752236800242039427e-01,2.704295596158355908e-01,2.650749503582709443e-01,2.591396066729344527e-01,2.526029631125274455e-01,2.454447260092417760e-01,2.376457037696971808e-01,2.291889171261180802e-01,2.200610264336959054e-01,2.102540989530688464e-01,1.997677102050627873e-01,1.886113244766597918e-01,1.768068228935308905e-01,1.643909313018214469e-01,1.514171235248222280e-01,1.379563025052600311e-01,1.240951474934116061e-01,1.099304552620360836e-01,9.555725899600450712e-02,8.104847938946456443e-02,6.642535079579578450e-02,5.162299219645853643e-02,3.647010702528388770e-02,2.073941769899752957e-02,4.398480402235605685e-03,-1.171186504139791994e-02,-2.476802728446939744e-02,-2.978626689909565778e-02,-2.291965043850333755e-02,-8.141588774329404365e-03
3.675168740636576841e-04,1.897705369405510269e-03,5.093374327034315766e-03,1.008192861693427145e-02,1.691700548053799713e-02,2.553590046493582968e-02,3.574736571454260881e-02,4.725232006972537174e-02,5.968945970370892473e-02,7.269009681375429577e-02,8.592548139079174419e-02,9.913536649339302342e-02,1.121351414909846633e-01,1.248061584591622086e-01,1.370773805565554948e-01,1.489061299354947077e-01,1.602630316427358093e-01,1.711230588124253715e-01,1.814621379294067693e-01,1.912575244891175641e-01,2.004899566485765505e-01,2.091460180012708059e-01,2.172197777747160718e-01,2.247133547090858219e-01,2.316364508812252532e-01,2.380051135342779733e-01,2.438400492404727837e-01,2.491647905875946090e-01,2.540039477649485011e-01,2.583816978692154986e-01,2.623205917551302280e-01,2.658407001942998948e-01,2.689590801235275386e-01,2.716895165803504542e-01,2.740424836781197859e-01,2.760252653441505055e-01,2.776421803733793991e-01,2.788948639495630877e-01,2.797825670499503037e-01,2.803024445217335847e-01,2.804498109130160732e-01,2.802183493481017473e-01,2.796002637875640850e-01,2.785863747665098256e-01,2.771661366656128500e-01,2.753273685843986573e-01,2.730560241941180077e-01,2.703383999760337053e-01,2.671610537640420890e-01,2.635086498825361390e-01,2.593642680317674865e-01,2.547097112831062105e-01,2.495257160363292814e-01,2.437921862377614990e-01,2.374885398795179570e-01,2.305942296814453008e-01,2.230894923769357052e-01,2.149563802200125384e-01,2.061801253474384310e-01,1.967508757892525439e-01,1.866658146342747848e-01,1.759316234306733118e-01,1.645671675158030811e-01,1.526061505694528697e-01,1.400992856068565828e-01,1.271152241639911251e-01,1.137390354721958541e-01,1.000664470606745238e-01,8.619154937761186464e-02,7.218581518736810754e-02,5.806833598912153338e-02,4.377387136072058427e-02,2.914307016825600297e-02,1.399906557385747173e-02,-1.560686323681358990e-03,-1.645622468907661715e-02,-2.770715987906488542e-02,-3.068856608284178944e-02,-2.252513313537370457e-02,-7.788196337118267164e-03
4.419456973329727897e-04,2.261075394506466534e-03,6.001778125202372922e-03,1.172804503475351375e-02,1.940410928124735451e-02,2.886341175675826570e-02,3.981189725544072300e-02,5.186513828373742752e-02,6.460669177701022781e-02,7.764806815637131931e-02,9.067255798276775691e-02,1.034539946365905516e-01,1.158518976968104242e-01,1.277914623573485897e-01,1.392387143609770117e-01,1.501789040853603041e-01,1.606022097504900825e-01,1.704971427314883048e-01,1.798497843479527070e-01,1.886462409805220175e-01,1.968760223863200987e-01,2.045348370962213336e-01,2.116261106935533598e-01,2.181611389401599821e-01,2.241581361438179099e-01,2.296405743696842694e-01,2.346352056815880216e-01,2.391700850368702058e-01,2.432728131030909291e-01,2.469691237439341491e-01,2.502818633705125029e-01,2.532303528750269317e-01,2.558300866049646460e-01,2.580927036016020804e-01,2.600261601064305372e-01,2.616350351618244030e-01,2.629209095122172490e-01,2.638827691485345905e-01,2.645173966509488661e-01,2.648197244924366256e-01,2.647831333831506262e-01,2.643996842978166839e-01,2.636602771817971314e-01,2.625547138376541634e-01,2.610713330287725009e-01,2.591956215389599194e-01,2.569167400569652426e-01,2.542239119297932670e-01,2.511011222939895093e-01,2.475325592813530928e-01,2.435018575237731797e-01,2.389916793331886002e-01,2.339836738833994678e-01,2.284586230954800401e-01,2.223967291776024202e-01,2.157780668368447785e-01,2.085832476569293714e-01,2.007943535588879724e-01,1.923961979823309298e-01,1.833779654695452677e-01,1.737352564353484563e-01,1.634725148628289326e-01,1.526057302225400925e-01,1.411651641748373764e-01,1.291976325153964267e-01,1.167675379431225291e-01,1.039553687809588733e-01,9.085179185038955163e-02,7.754502888176392772e-02,6.409961086401404218e-02,5.052736486822885509e-02,3.675982778282980978e-02,2.265158487436133919e-02,8.084080037339342120e-03,-6.703786312384602333e-03,-2.041218955195340731e-02,-2.997380316130943134e-02,-3.116704946225334547e-02,-2.198932151486841791e-02,-7.426637276988269816e-03
5.134863661204126968e-04,2.603631293706835242e-03,6.844818768739059298e-03,1.323430493273560632e-02,2.164563272152420642e-02,3.180939428492059184e-02,4.333395400590123875e-02,5.576011265755691226e-02,6.863104021305649338e-02,8.155414518404115187e-02,9.423763049049846408e-02,1.064967841630824613e-01,1.182364337923284547e-01,1.294217234708674169e-01,1.400489174655730196e-01,1.501236681622459268e-01,1.596491306008534505e-01,1.686225561354782465e-01,1.770372591116561589e-01,1.848867875610818723e-01,1.921689830940496724e-01,1.988886925784539295e-01,2.050587801879500127e-01,2.106996417678813627e-01,2.158376732708668366e-01,2.205031861244772795e-01,2.247281901146790939e-01,2.285443482208124877e-01,2.319812891940740696e-01,2.350653627794986045e-01,2.378188465163637300e-01,2.402595621197947118e-01,2.424008302792394765e-01,2.442516807269081158e-01,2.458172348513757155e-01,2.470991865829300083e-01,2.480963201043446253e-01,2.488050173479295357e-01,2.492197223001803297e-01,2.493333416778780454e-01,2.491375718291893582e-01,2.486231501511300679e-01,2.477800447648943472e-01,2.465976052841398480e-01,2.450642778760164786e-01,2.431651236595448184e-01,2.408877553609080069e-01,2.382220521659980106e-01,2.351542133158252279e-01,2.316694457262950535e-01,2.277522052261902186e-01,2.233861175120130660e-01,2.185539553961791670e-01,2.132377239316130546e-01,2.074188722518190697e-01,2.010786624399722999e-01,1.941987388763730948e-01,1.867619514869093278e-01,1.787534915916390299e-01,1.701623957168471590e-01,1.609834536939343530e-01,1.512195120574817697e-01,1.408840775853259231e-01,1.300039787581706852e-01,1.186216069805026974e-01,1.067958996930972737e-01,9.460072417502621289e-02,8.211874500653679188e-02,6.942853132187856713e-02,5.658341003616192133e-02,4.358416785158594764e-02,3.035765854754009924e-02,1.677536766944610208e-02,2.783921216405480306e-03,-1.122872357343264287e-02,-2.376816382232775637e-02,-3.174298697351488757e-02,-3.135801685531696553e-02,-2.138338723908386751e-02,-7.074169054416061878e-03
5.838198490444387748e-04,2.932782399199131314e-03,7.638128974155986017e-03,1.462292449649417285e-02,2.366621732912924103e-02,3.439694904543041942e-02,4.633367287381584543e-02,5.895647969916228970e-02,7.178565337639188082e-02,8.444107059406952276e-02,9.666755551123465406e-02,1.083267368761594157e-01,1.193671911997342128e-01,1.297880542213847854e-01,1.396080762154556232e-01,1.488459592314369528e-01,1.575121741348139981e-01,1.656091079315148429e-01,1.731354733365740861e-01,1.800916083154754654e-01,1.864836133310744937e-01,1.923255145336653926e-01,1.976394901608500843e-01,2.024546298246996667e-01,2.068048206047725657e-01,2.107263005611578754e-01,2.142552906107696997e-01,2.174259714713610570e-01,2.202689444788836493e-01,2.228102153568181087e-01,2.250706702201128173e-01,2.270659702705588590e-01,2.288067708816441947e-01,2.302991666238418667e-01,2.315452709855599367e-01,2.325438534776123611e-01,2.332909737386966442e-01,2.337805694550286750e-01,2.340049706435782251e-01,2.339553263506486958e-01,2.336219412566470921e-01,2.329945322008634134e-01,2.320624461259704063e-01,2.308149228732742919e-01,2.292408966983178198e-01,2.273255278757478903e-01,2.250551252925980239e-01,2.224197973851000931e-01,2.194079186849135499e-01,2.160063132356910831e-01,2.122007513748310759e-01,2.079761690372678440e-01,2.033167501703836977e-01,1.982060125348859558e-01,1.926269767717909143e-01,1.865624706575494396e-01,1.799956153800001402e-01,1.729105448346286988e-01,1.652934140100883742e-01,1.571337517496513847e-01,1.484261981638957395e-01,1.391726258038051833e-01,1.293845595494294287e-01,1.190856597368241537e-01,1.083137852730048784e-01,9.712177460409493479e-02,8.557556659737086679e-02,7.374774158673970403e-02,6.170439769970582911e-02,4.948446335654973355e-02,3.707507169775121902e-02,2.439804281473662018e-02,1.134535861461861452e-02,-2.064018151073246290e-03,-1.529174884413810054e-02,-2.667711498475119902e-02,-3.315638647949553652e-02,-3.136877402160532374e-02,-2.076049714302230856e-02,-6.742714514746160973e-03
6.534416511719167830e-04,3.250813471849104894e-03,8.386291104803001925e-03,1.589936926538096373e-02,2.547010252646355472e-02,3.662827897134292299e-02,4.881315684851605247e-02,6.146093515662237605e-02,7.408783421195762331e-02,8.634201364713940674e-02,9.801418429249802999e-02,1.090141249451314909e-01,1.193300056274758936e-01,1.289875808844779259e-01,1.380202263868599566e-01,1.464532142158488925e-01,1.542999986081433628e-01,1.615657983114641150e-01,1.682538550957413392e-01,1.743711681333494357e-01,1.799321460757766777e-01,1.849598740961632681e-01,1.894854063749263628e-01,1.935457631968582060e-01,1.971813066490313293e-01,2.004330354013123539e-01,2.033401697054416091e-01,2.059382397799563447e-01,2.082577630265485258e-01,2.103235023363802525e-01,2.121542368668742073e-01,2.137629432271551666e-01,2.151572731668437988e-01,2.163402176403177168e-01,2.173108609323124996e-01,2.180651475825081675e-01,2.185966053690309718e-01,2.188969869515420830e-01,2.189568093538211968e-01,2.187657837005821670e-01,2.183131381198206711e-01,2.175878483438108968e-01,2.165788236055167237e-01,2.152752095795912868e-01,2.136666834241860435e-01,2.117383742168760241e-01,2.094771939343641476e-01,2.068748732873394447e-01,2.039204749224128310e-01,2.006018316008097435e-01,1.969060877003728782e-01,1.928197641551648023e-01,1.883287512629386318e-01,1.834183518775935329e-01,1.780734177827695275e-01,1.722786117375268156e-01,1.660188327227065108e-01,1.592798494314132673e-01,1.520491932545530445e-01,1.443173626442554314e-01,1.360793782372611282e-01,1.273366901336284440e-01,1.180993566859666888e-01,1.083882618115871027e-01,9.823688142301638393e-02,8.769171780280791972e-02,7.681000580647094622e-02,6.565281578978522659e-02,5.427173182085520686e-02,4.268899325697027292e-02,3.087648892207721374e-02,1.875162728265983986e-02,6.230893143507313173e-03,-6.587573604277099926e-03,-1.901821820598721333e-02,-2.926333304741387392e-02,-3.432823247427097685e-02,-3.128286303638311283e-02,-2.015942662539199626e-02,-6.440074841744597260e-03
7.221442505156484577e-04,3.556852906866567188e-03,9.086907769613336572e-03,1.705845947306156712e-02,2.704881450736454709e-02,3.849330186984718793e-02,5.076518581840409883e-02,6.327549622164072018e-02,7.555514255840822813e-02,8.729426772713522187e-02,9.833546130037050526e-02,1.086352837837148422e-01,1.182152510170271231e-01,1.271197380500900254e-01,1.353895173728266732e-01,1.430512936680524150e-01,1.501186392506562717e-01,1.565984762818889986e-01,1.624984090340777787e-01,1.678322120760436520e-01,1.726225557385876463e-01,1.769011788278861408e-01,1.807072270897062127e-01,1.840845685947444244e-01,1.870787788345930069e-01,1.897342976531893877e-01,1.920920701114289808e-01,1.941878238605926343e-01,1.960510145833284645e-01,1.977043874160500092e-01,1.991640514934523709e-01,2.004399410668115111e-01,2.015365337242411847e-01,2.024537077389051698e-01,2.031876406269932378e-01,2.037316746658229538e-01,2.040770986381900409e-01,2.042138158896255051e-01,2.041308854360426306e-01,2.038169346563897810e-01,2.032604488721183877e-01,2.024499426780389522e-01,2.013739805605369304e-01,2.000208285900617888e-01,1.983778394596235617e-01,1.964374614380147155e-01,1.941912499732400543e-01,1.916259285170031357e-01,1.887304633723682068e-01,1.854941739758830255e-01,1.819059835824436977e-01,1.779542470256992026e-01,1.736267324875348239e-01,1.689106713600710408e-01,1.637928862639936312e-01,1.582600267546353245e-01,1.522989480998123146e-01,1.458972737457106261e-01,1.390441867593503467e-01,1.317314957579940882e-01,1.239550091034713059e-01,1.157162147353812676e-01,1.070241820529397314e-01,9.789744811513820255e-02,8.836538765724030742e-02,7.846816857123262157e-02,6.825389681736163117e-02,5.777117350352806158e-02,4.705562264816394447e-02,3.611126247930909750e-02,2.489406976311801106e-02,1.331855887320547265e-02,1.329839757270763218e-03,-1.088860655216816395e-02,-2.250984278048199713e-02,-3.162806755511387430e-02,-3.535001209826194035e-02,-3.116430551514637326e-02,-1.960749042864468744e-02,-6.170897847810023415e-03
7.892950315967994747e-04,3.848089758604959516e-03,9.733292320816334595e-03,1.808864819978894811e-02,2.838680584236203189e-02,3.997612497182999325e-02,5.217973381959614687e-02,6.440313597114846744e-02,7.620933292425091654e-02,8.734103916108580667e-02,9.769509742578125211e-02,1.072706321599386087e-01,1.161149034821145898e-01,1.242830718331882217e-01,1.318172660535437690e-01,1.387420354643467690e-01,1.450695724164272060e-01,1.508082724080185844e-01,1.559703231639123500e-01,1.605763771659783345e-01,1.646570736621277842e-01,1.682520678685726634e-01,1.714074990579851632e-01,1.741727613859850865e-01,1.765972389478732973e-01,1.787274441188482221e-01,1.806048037932693195e-01,1.822641854190314992e-01,1.837331438626343405e-01,1.850317971100053360e-01,1.861731982979858147e-01,1.871640575032592624e-01,1.880056724560109638e-01,1.886949461863680066e-01,1.892253954001636429e-01,1.895880810540538086e-01,1.897724184674616232e-01,1.897668460485220088e-01,1.895593481349860943e-01,1.891378381498451389e-01,1.884904130952075041e-01,1.876054855279545852e-01,1.864717549786915896e-01,1.850778604332256605e-01,1.834120875036533982e-01,1.814660743061051740e-01,1.792324807023661370e-01,1.767012235511934426e-01,1.738622187741711567e-01,1.707056838477326033e-01,1.672218111010712049e-01,1.634005096781689925e-01,1.592312876382160625e-01,1.547032442817318221e-01,1.498051608297325255e-01,1.445257000487887578e-01,1.388537388433421227e-01,1.327788658960360468e-01,1.262920811580196534e-01,1.193867334297580851e-01,1.120597199008171729e-01,1.043129347775699489e-01,9.615487235407896294e-02,8.760213294384726346e-02,7.868031250258858411e-02,6.942336030621984455e-02,5.987002823571111604e-02,5.005579230232509724e-02,3.999931110853073568e-02,2.968547011475212646e-02,1.905445775234511016e-02,8.020216577727544774e-03,-3.438782719691144824e-03,-1.504896995316434491e-02,-2.584968124701626790e-02,-3.385372300044724170e-02,-3.629426117493234072e-02,-3.106110701325034626e-02,-1.912293276420446927e-02,-5.937446861096626165e-03
8.539932301765905094e-04,4.120520784757387457e-03,1.031624396449096204e-02,1.897500764551845326e-02,2.946552908534788573e-02,4.105974082365054789e-02,5.304853755791875264e-02,6.485139468562277354e-02,7.607838188320818762e-02,8.653168004331987517e-02,9.616125019915311434e-02,1.050023558918315170e-01,1.131198709922073553e-01,1.205727354177488497e-01,1.273999001181087831e-01,1.336216856895315053e-01,1.392485068527806735e-01,1.442905586513119065e-01,1.487649265708968493e-01,1.526990466926100298e-01,1.561309186441841856e-01,1.591070660011759119e-01,1.616792864492448412e-01,1.639010407528634639e-01,1.658240770633746530e-01,1.674956552553772404e-01,1.689565484845874377e-01,1.702398575824752847e-01,1.713705742030723900e-01,1.723657660878292197e-01,1.732352272222799083e-01,1.739824308678825371e-01,1.746056374651693277e-01,1.750990350743034940e-01,1.754538208925001119e-01,1.756591633384377571e-01,1.757030117081850307e-01,1.755727425321385593e-01,1.752556478238237458e-01,1.747392806490819517e-01,1.740116782222344005e-01,1.730614772066941254e-01,1.718778870338090459e-01,1.704503102278663862e-01,1.687673314693594051e-01,1.668202216327595022e-01,1.646023861722596404e-01,1.621057711235308063e-01,1.593221505537569804e-01,1.562432495222611240e-01,1.528606817214984426e-01,1.491658558435829951e-01,1.451499107165234448e-01,1.408037092113113009e-01,1.361179107592045689e-01,1.310831420785414370e-01,1.256902890311540066e-01,1.199309363042225240e-01,1.137979837407859379e-01,1.072864652155355036e-01,1.003945811297123347e-01,9.312491618509771696e-02,8.548572893154524066e-02,7.749203799916182245e-02,6.916595864314634134e-02,6.053535664842278619e-02,5.162948572241148060e-02,4.247021519204067369e-02,3.305855202795285330e-02,2.335985677300072422e-02,1.329937524837244284e-02,2.793685308752958708e-03,-8.140354672813241571e-03,-1.913547253729685343e-02,-2.910580245486725504e-02,-3.600702918796352264e-02,-3.721765416753157474e-02,-3.100816280802483685e-02,-1.871686779961899416e-02,-5.740203967359169476e-03
9.151623162117966193e-04,4.369428837371682264e-03,1.082526006180272761e-02,1.970135198799992382e-02,3.026635913165265715e-02,4.172929855948157712e-02,5.336802750895509179e-02,6.463429501534817545e-02,7.519699530280037070e-02,8.492081580252018591e-02,9.380466512710841642e-02,1.019121286985692626e-01,1.093178106819961276e-01,1.160787189945432507e-01,1.222276763754434059e-01,1.277799969717965944e-01,1.327446707771504086e-01,1.371342441142281154e-01,1.409708822541299589e-01,1.442884133378688483e-01,1.471312755153323382e-01,1.495515691012253290e-01,1.516052745980692729e-01,1.533484227999266647e-01,1.548337317165234817e-01,1.561080000424268643e-01,1.572103724190028196e-01,1.581714624366574728e-01,1.590132302990308055e-01,1.597494593441437516e-01,1.603866544533670835e-01,1.609251894470861421e-01,1.613605523474174741e-01,1.616845692270065526e-01,1.618865225240487538e-01,1.619541130774294624e-01,1.618742434925507512e-01,1.616336223275449679e-01,1.612192039975789137e-01,1.606184893965239557e-01,1.598197182321896281e-01,1.588119767820895256e-01,1.575851573832117714e-01,1.561294006123293276e-01,1.544338306862670374e-01,1.524895930739691985e-01,1.502906255988760431e-01,1.478306220950167948e-01,1.451030468521743721e-01,1.421011630186279351e-01,1.388180639438847952e-01,1.352466695102536587e-01,1.313797133175796661e-01,1.272097578226040471e-01,1.227292681677331077e-01,1.179307697248465348e-01,1.128071122813223415e-01,1.073518636057826381e-01,1.015598539984049614e-01,9.542788711528604750e-02,8.895561350490141517e-02,8.214651889123872341e-02,7.500888787305921845e-02,6.755643532882779634e-02,5.980802416617427009e-02,5.178552153512484130e-02,4.350853142097416137e-02,3.498491556495703092e-02,2.619758867581122724e-02,1.709250007418264272e-02,7.581537715489008490e-03,-2.412866827164667546e-03,-1.282904556547225482e-02,-2.320306780264148883e-02,-3.233396877479211007e-02,-3.814150821488256071e-02,-3.816354560569243382e-02,-3.102965997617258137e-02,-1.839483912868405610e-02,-5.578335810389366961e-03
