0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.651442481620868097e-01,1.651442481620871150e-01,1.352928452185834240e-01,8.987809330158710863e-02,6.393192519975168797e-02,4.874128844859319104e-02,3.878895058458167039e-02,3.176202623043953427e-02,2.660009989891648149e-02,2.272708923269072673e-02,1.978803420173364316e-02,1.754509795960269500e-02,1.582876373065791528e-02,1.451234499185409706e-02,1.349808577865402835e-02,1.270886632330345267e-02,1.208338733816257012e-02,1.157307581996291045e-02,1.113986349289840250e-02,1.075445411769848474e-02,1.039488164670602545e-02,1.004525732225906506e-02,9.694659893966549660e-03,9.336152265564782310e-03,8.965919603782405295e-03,8.582526213880090765e-03,8.186286716371050237e-03,7.778744314747889840e-03,7.362246663540933378e-03,6.939608498949235114e-03,6.513849755035773861e-03,6.087998136005358732e-03,5.664945798309900180e-03,5.247350708602323104e-03,4.837574242725533116e-03,4.437647592087801823e-03,4.049260502559354213e-03,3.673766766846720423e-03,3.312201714734733064e-03,2.965307690308238882e-03,2.633564163462786406e-03,2.317219681831888829e-03,2.016323306961127944e-03,1.730753443053181838e-03,1.460241989767238147e-03,1.204391030094841084e-03,9.626784597698130564e-04,7.344371770379924495e-04,5.188159642237594833e-04,3.144344794825797715e-04,1.198023680734909731e-04,-7.441345957452330127e-05,-2.612410769401431144e-04,-4.364363046491426170e-04,-5.997390129410717832e-04,-7.559447372835133598e-04,-9.098888998512439470e-04,-1.065660098183526805e-03,-1.227515082820462497e-03,-1.400672252390404524e-03,-1.591874321016018088e-03,-1.809902953583392756e-03,-2.066176087353225645e-03,-2.375507047762006815e-03,-2.757090560095939048e-03,-3.235792444603936488e-03,-3.843852807433036697e-03,-4.623176979593498007e-03,-5.628514691975740857e-03,-6.932085182136193437e-03,-8.630747793266399862e-03,-1.085799109722263532e-02,-1.380562873950199644e-02,-1.776611799015685028e-02,-2.322095612358288791e-02,-3.103760275140163283e-02,-4.295528269294900114e-02,-6.267688618782768506e-02,-1.004982389351207345e-01,-1.977399273921381373e-01,-3.596025244381462205e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.243239342965163780e-01,1.243239342965169192e-01,1.427122617053225850e-01,1.254008568773872234e-01,1.040086445692128131e-01,8.638095708687376639e-02,7.296249709500381153e-02,6.281132355743559992e-02,5.508992739977811026e-02,4.919517219404011266e-02,4.469659998264129130e-02,4.127467083172926821e-02,3.868144927493463031e-02,3.671800610669175707e-02,3.522268820647727477e-02,3.406265555020455277e-02,3.313002319143303065e-02,3.233884565108067349e-02,3.162234883489415532e-02,3.093033277653550739e-02,3.022668565216949169e-02,2.948700984771902150e-02,2.869640434536315995e-02,2.784745444617808124e-02,2.693846464328266549e-02,2.597194897576339534e-02,2.495337419979876820e-02,2.389013784306002336e-02,2.279075578936730351e-02,2.166423125393808144e-02,2.051957731879560168e-02,1.936546725498192179e-02,1.820998968303805254e-02,1.706048860361352587e-02,1.592347114314951115e-02,1.480456837513788662e-02,1.370853677414565763e-02,1.263928976488987339e-02,1.159995048102556610e-02,1.059291827935866445e-02,9.619942781179913541e-03,8.682200232048927976e-03,7.780367765136758477e-03,6.914691667960009940e-03,6.085045930534036841e-03,5.290976796010882395e-03,4.531728572469621678e-03,3.806238584492069744e-03,3.113107429118192743e-03,2.450446507546444764e-03,1.815926416999267190e-03,1.206865085481432153e-03,6.201755858588218952e-04,4.870175511449776544e-05,-5.082167095451432630e-04,-1.045839534931031775e-03,-1.573869097032321940e-03,-2.101089526185801089e-03,-2.637057534562125844e-03,-3.193836684561904803e-03,-3.787217415790887238e-03,-4.437913512676246001e-03,-5.173018871155412278e-03,-6.027896036947946040e-03,-7.048656391378130791e-03,-8.295434021027781046e-03,-9.846741947828353131e-03,-1.180535177329881946e-02,-1.430641392895741146e-02,-1.752906201595257757e-02,-2.171379313935260444e-02,-2.719008281879093172e-02,-3.442333163922124684e-02,-4.410045419671727168e-02,-5.729744330889573883e-02,-7.583185783189097529e-02,-1.030093125311670743e-01,-1.456206379644129634e-01,-2.221394845125596318e-01,-3.650255191223493734e-01,-4.647508029012603625e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-7.891528983203138781e-02,7.891528983203130454e-02,1.161606862170478510e-01,1.179660341266392243e-01,1.086256878390893799e-01,9.746190196656896731e-02,8.750464736347253469e-02,7.939025607321950617e-02,7.303302608738820867e-02,6.817506752189514407e-02,6.454070503328754316e-02,6.187467237877705695e-02,5.994814081171969539e-02,5.856032146734961585e-02,5.754067793947051368e-02,5.674524799991417789e-02,5.605799647385985990e-02,5.538898132047014033e-02,5.467159796033139313e-02,5.385953851383051133e-02,5.292357362330282755e-02,5.184834431799705684e-02,5.062935006513225034e-02,4.927026043404445638e-02,4.778061243367178607e-02,4.617390389579058285e-02,4.446605950966998205e-02,4.267422807613464875e-02,4.081586298859549850e-02,3.890803858423363265e-02,3.696695940830123372e-02,3.500762524723556590e-02,3.304362063016551276e-02,3.108700271216511060e-02,2.914826583389277040e-02,2.723636464391894496e-02,2.535878061274888726e-02,2.352161921282798496e-02,2.172972710750099845e-02,1.998682046140826465e-02,1.829561699180974263e-02,1.665796562914595089e-02,1.507496862708716974e-02,1.354709161989155891e-02,1.207425744026116403e-02,1.065591937641673440e-02,9.291109493589810170e-03,7.978455939467986660e-03,6.716171514800650839e-03,5.502005678594816540e-03,4.333206570928874526e-03,3.206873337035227693e-03,2.119030079507269303e-03,1.066036194318429643e-03,3.833131303188562592e-05,-9.769266687834584403e-04,-1.982708459662401151e-03,-2.986839073302229117e-03,-4.002311208807852669e-03,-5.047442710307727641e-03,-6.146834606327951714e-03,-7.333005111962520930e-03,-8.648686298042674789e-03,-1.014990065766485997e-02,-1.191003522132261412e-02,-1.402523786659126866e-02,-1.662160750024135186e-02,-1.986487883721808553e-02,-2.397368739395560819e-02,-2.923818642612996746e-02,-3.604707185584087731e-02,-4.492857399812688612e-02,-5.661601642012835389e-02,-7.215913866764551987e-02,-9.312600744360492733e-02,-1.219849245852549224e-01,-1.628881973127058735e-01,-2.242286698991384775e-01,-3.249991868374293436e-01,-4.733930479308201544e-01,-5.082754135316414068e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.902144763994895765e-02,4.902144763994765314e-02,8.713419749672311754e-02,9.804352885821922270e-02,9.781521831395791067e-02,9.396022872528143888e-02,8.957322986079478688e-02,8.576842121257653717e-02,8.285816892128765321e-02,8.083931109532797865e-02,7.958380054611878529e-02,7.891765092651946423e-02,7.865727269510068564e-02,7.862925704717683983e-02,7.868160165546764229e-02,7.868889864359879249e-02,7.855492399118407798e-02,7.821129550988784040e-02,7.761430863867820051e-02,7.674124869476449395e-02,7.558637794036077162e-02,7.415700553803449002e-02,7.246993312892283101e-02,7.054842168175487482e-02,6.841971571492654058e-02,6.611309347708840822e-02,6.365837778151663129e-02,6.108483140828709773e-02,5.842036386703228223e-02,5.569098568987979059e-02,5.292045761930059405e-02,5.013009249320149463e-02,4.733867623849249279e-02,4.456248100990536226e-02,4.181534845200371442e-02,3.910882476270786251e-02,3.645233211095044029e-02,3.385336332014192429e-02,3.131768876616154718e-02,2.884956624649631651e-02,2.645194617672837548e-02,2.412666583815937724e-02,2.187462749054569500e-02,1.969595592776651055e-02,1.759013146701616376e-02,1.555609443952077862e-02,1.359231733155427148e-02,1.169684091727591323e-02,9.867274102251685081e-03,8.100760687273595925e-03,6.393922661912756177e-03,4.742891528939474632e-03,3.142929366191408828e-03,1.589364232530728191e-03,6.943720702222330428e-05,-1.437540673022557561e-03,-2.934429460341518494e-03,-4.430815339586411349e-03,-5.943430085062032485e-03,-7.496206760595296864e-03,-9.121528225779385046e-03,-1.086244151687905390e-02,-1.277579150125814078e-02,-1.493642776745547456e-02,-1.744278278601488902e-02,-2.042426321773007508e-02,-2.405108243166785217e-02,-2.854743362681285562e-02,-3.420932582519314868e-02,-4.142910211559920619e-02,-5.072987060409970411e-02,-6.281528401686614638e-02,-7.864432065763851676e-02,-9.954927783744113579e-02,-1.274317103057700240e-01,-1.651046574949853463e-01,-2.170929202502083211e-01,-2.922441261303783677e-01,-4.057139523071003340e-01,-5.434510072624131327e-01,-5.274633788821644353e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.059736198057032633e-02,3.059736198056778669e-02,6.317551276265533089e-02,7.791261771996582652e-02,8.375079209629539279e-02,8.592153170261931927e-02,8.691843638223759050e-02,8.779020949093663262e-02,8.891657970650804210e-02,9.037182679062932822e-02,9.208708755420695613e-02,9.392961957460133071e-02,9.574676847546693959e-02,9.739236021607762528e-02,9.874196373880936295e-02,9.969955928861011507e-02,1.002031908958468248e-01,1.002193476122550247e-01,9.973943145420499645e-02,9.877496161034557409e-02,9.735252825687845668e-02,9.550915555107879207e-02,9.328837585067262239e-02,9.073709625084756814e-02,8.790321076495198616e-02,8.483385025951394043e-02,8.157414538893090206e-02,7.816638636009233532e-02,7.464948320464687148e-02,7.105865220740474608e-02,6.742527338532205983e-02,6.377687863924504097e-02,6.013724044539886515e-02,5.652653761451643943e-02,5.296157884808813665e-02,4.945606756313680741e-02,4.602089347172898248e-02,4.266443813984205358e-02,3.939288342979558460e-02,3.621051340488979503e-02,3.312000189928677313e-02,3.012267943786457736e-02,2.721877442384090795e-02,2.440762439884777354e-02,2.168785364883458675e-02,1.905751347098495405e-02,1.651418125165790909e-02,1.405501419757766018e-02,1.167675268305681628e-02,9.375675879959076073e-03,7.147547391505915983e-03,4.987486587963545215e-03,2.889462353945327668e-03,8.438741222485288910e-04,-1.176778345874392347e-03,-3.167539850912754786e-03,-5.140922247978903063e-03,-7.113288473313103717e-03,-9.106364868522310099e-03,-1.114941479304055495e-02,-1.328162203843732611e-02,-1.555510054322274682e-02,-1.803885208892300196e-02,-2.082399373031625436e-02,-2.403066279654028983e-02,-2.781714985762315240e-02,-3.239201135042069774e-02,-3.803019497289763379e-02,-4.509461266264899043e-02,-5.406519041321013880e-02,-6.557835020865770970e-02,-8.048142886927521500e-02,-9.990939465579032341e-02,-1.253967347865219129e-01,-1.590479164842277804e-01,-2.038402766843458169e-01,-2.644633803926305649e-01,-3.494530761752558945e-01,-4.683623568962829165e-01,-5.896174527859910919e-01,-5.325047228479750094e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.924702763025689864e-02,1.924702763025343960e-02,4.537144380675025429e-02,6.124701129933830118e-02,7.102671981621079544e-02,7.786795934969968636e-02,8.349987599307151509e-02,8.870591412107002582e-02,9.377011982511655741e-02,9.872911950731455555e-02,1.034991027626493976e-01,1.079444902233129139e-01,1.119195193777170472e-01,1.152942366106026739e-01,1.179683779079894884e-01,1.198800452238753395e-01,1.210045580376764851e-01,1.213483994476286659e-01,1.209432516885541320e-01,1.198392987072448568e-01,1.180989051361669984e-01,1.157912800133894249e-01,1.129883142506778182e-01,1.097615322419959460e-01,1.061799784115514955e-01,1.023088265398069546e-01,9.820851675240632739e-02,9.393426410699404205e-02,8.953582544713782621e-02,8.505744783003357790e-02,8.053794881135496742e-02,7.601089638916665170e-02,7.150486645612619263e-02,6.704376062864932095e-02,6.264716948115359174e-02,5.833076710923569552e-02,5.410672357385160752e-02,4.998412263928814908e-02,4.596937346130613306e-02,4.206660644727562570e-02,3.827804523261196107e-02,3.460434840070873014e-02,3.104491602831779481e-02,2.759815719674871964e-02,2.426171512166480984e-02,2.103264646153727921e-02,1.790755055977998056e-02,1.488264063878415137e-02,1.195374537673049749e-02,9.116289058607640952e-03,6.365319265058010621e-03,3.694375514928635931e-03,1.091499394331234014e-03,-1.470264247302383205e-03,-3.982312873185087608e-03,-6.455161244966945225e-03,-8.904312447536479394e-03,-1.134938537325348717e-02,-1.381591415621820536e-02,-1.633770761489780621e-02,-1.895969206171822102e-02,-2.174150043662322757e-02,-2.476212550568102078e-02,-2.812601412069821658e-02,-3.197108453213165502e-02,-3.647930449364796684e-02,-4.189068043859415363e-02,-4.852178687246647831e-02,-5.679032089219340773e-02,-6.724761044068475191e-02,-8.062156022163874391e-02,-9.787328778465519130e-02,-1.202720320308399427e-01,-1.494956998691769900e-01,-1.877758713268289081e-01,-2.381887275135023130e-01,-3.054950730031797401e-01,-3.973333712807075035e-01,-5.170362989546609667e-01,-6.196698417556170124e-01,-5.284379038001328910e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.225561940868905367e-02,1.225561940868509156e-02,3.291208809040954003e-02,4.869603579994891823e-02,6.099495443131620204e-02,7.138661541264182397e-02,8.086346357404963769e-02,8.987551042698223303e-02,9.853743213130773670e-02,1.067858150157078995e-01,1.144737691139394442e-01,1.214287464675842948e-01,1.274895538603751932e-01,1.325288174008461550e-01,1.364670129739664339e-01,1.392735328127857886e-01,1.409613778609029866e-01,1.415786771185434945e-01,1.411991223549984298e-01,1.399128073519656790e-01,1.378184583248817929e-01,1.350174490597105814e-01,1.316095566707743969e-01,1.276901768013887217e-01,1.233486396466100671e-01,1.186672904315183297e-01,1.137210671930488498e-01,1.085773881421300130e-01,1.032962299762743563e-01,9.793032922520979178e-02,9.252547085811449468e-02,8.712084564261231290e-02,8.174946491381220037e-02,7.643862283043882655e-02,7.121039511178796355e-02,6.608216172705209945e-02,6.106714012097005928e-02,5.617491567766604021e-02,5.141195719040012740e-02,4.678210684753251331e-02,4.228703632486009029e-02,3.792666266789378182e-02,3.369951948128355190e-02,2.960308028505577449e-02,2.563403157503696753e-02,2.178849310742237561e-02,1.806218009553495554e-02,1.445049067092687468e-02,1.094853686716828166e-02,7.551317252021875689e-03,4.252964988957518878e-03,1.038855729635926534e-03,-2.115242941052702160e-03,-5.202290784267137383e-03,-8.229712596926237744e-03,-1.120990663525771140e-02,-1.415924361504050134e-02,-1.709891220839380652e-02,-2.005670323718569681e-02,-2.306942697472730633e-02,-2.618600682931836524e-02,-2.947146023535069520e-02,-3.301207237666154565e-02,-3.692216483299039231e-02,-4.135299054501344329e-02,-4.650446253514397416e-02,-5.264065440588289874e-02,-6.011029581414546047e-02,-6.937380730318190580e-02,-8.103872032138384474e-02,-9.590550455191074186e-02,-1.150257650478704319e-01,-1.397745806696413517e-01,-1.719402949590763119e-01,-2.138542067081733999e-01,-2.686867397664622903e-01,-3.411807006112986818e-01,-4.375771031002778089e-01,-5.548819207005903920e-01,-6.380292229751995947e-01,-5.184936737374615801e-01,0.000000000000000000e+00,0.000000000000000000e+00
